1,"हे डैडी मम्मी हैं नहीं घर पे 
पिछले कमरे में घुस के 
कुछ तो करेंगे छुप के मिल ज़रा 

हे देखेंगे इंग्लिश फिल्में 
होंगे लव सीन्स जिनमे 
अरमान जगा ले दिल में मिल ज़रा 

ए.. ना है पाबन्दी 
कर बातें दो गन्दी 
कर्टेन शर्म का अब तू दे हटा 
चिपकेंगे ऐसे के चिंगम हों जैसे 
झप्पी से तेरी आएगा मज़ा 

डैडी मम्मी.. डैडी मम्मी..  
डैडी मम्मी हैं नै घर पे 
पिछले कमरे में घुस के 
कुछ तो करेंगे छुप मिल ज़रा 

वो..
कोई भी मुझको excuse ना देना 
बत्ती बुझा दे पर तू मेरा फ्यूज ना लेना 

C’mon c’mon just dance with me 
Everybody say daddy mummy
  
है तुझसे करनी सब इश्क़ की बातें 
दिन बिजी है तेरे लिए फ्री हैं सब रातें 

तू है beautiful नारी 
लगती है तू चिंगारी 
तू है beautiful नारी 
लगती है तू चिंगारी
जल जाऊं मैं बाहों से तेरी लिपट के 

डैडी मम्मी.. डैडी मम्मी..  
डैडी मम्मी हैं नै घर पे 
पिछले कमरे में घुस के 
कुछ तो करेंगे छुप मिल ज़रा
",E
1," Ho dance not coming courtyard crooked
Eating cake by being stupid 
Buffalo going in the water
गयी भैंस पानी में 
If you tiger, me tiger encounter
If you tiger, me tiger encounter

I am feeling alright
Cause it’s a nonsense ki night
I am feeling alright
Cause it’s a nonsense ki night
I am feeling alright
Cause it’s a nonsense ki night
I am feeling alright
Cause it’s a nonsense ki night

Oh monkey हटा ओ flavour of ginger
अरे flavour of ginger
In the jungle peacock is dancing
Who has in her.. 
Whose is stick his is buffalo
Whose is stick his is buffalo
Whose is stick his is buffalo
But remember hundred of goldsmiths 
Equals one of blacksmith

I am feeling alright
Cause it’s a nonsense ki night
I am feeling alright
Cause it’s a nonsense ki night
I am feeling alright
Cause it’s a nonsense ki night
I am feeling alright
Cause it’s a nonsense ki night

Haaay….

Clouds that make noise 
Don’t rain..
Clouds that make noise 
Don’t rain..
Staying in water don’t be 
Enemy of crocodile
Staying in water don’t be 
Enemy of crocodile
Staying in water don’t be 
Enemy of crocodile
Why??

I am feeling alright
Cause it’s a nonsense ki night
I am feeling alright
Cause it’s a nonsense ki night
I am feeling alright
Cause it’s a nonsense ki night
I am feeling alright
Cause it’s a nonsense ki night
All is in the well if end is in the well
All is in the well if end is in the well
All is in the well if end is in the well
All is in the well if end is in the well
बाक़ी दुनिया go to hell..
",E
1,"अभी मुझ में कहीं ….
बाकी थोड़ी सी है जिन्दगी ….
जागी धड़कन नई 
जाना ज़िन्दा हूं मैं तो अभी 
कुछ ऐसी लगन इस लम्हे में है  
ये लम्हा कहाँ था मेरा 
अभी है सामने 
इसे छु लूं ज़रा 
मर जाऊं या जी लूं ज़रा खुशियाँ चूम लूं 
या रो लूं ज़रा 
मर जाऊं या जी लूं ज़रा …… धूप में जलते हुए तन को …छाया पेड़ की मिल गयी 
रूठे बच्चे की हंसी जैसे फुसलाने से फिर खिल गयी 
रूठे बच्चे की हंसी जैसे फुसलाने से फिर खिल गयी  
कुछ ऐसा ही महसुस दिल को हो रहा 
बरसों के पुराने ज़ख्मों पे मरहम लगा सा है 
कुछ एहसास है, इस लम्हे में है ये लम्हा कहाँ था मेरा 
अभी है सामने 
इसे छु लूं ज़रा 
मर जाऊं या जी लूं ज़रा 
खुशियाँ चूम लूं 
या रो लूं ज़रा ……  डोर से पतंग जैसी थी ये ज़िन्दगी मेरी 
आज हो  कल मेरा ना हो 
हर दिन थी कहानी मेरी 
एक बंधन नया पीछे से मुझको बुलाये 
आने वाले कल की क्यूँ फ़िकर मुझको सता जाये ….
इक ऐसी चुभन इस लम्हें में है ये लम्हा कहाँ था मेरा 
अभी है सामने 
इसे छु लूं ज़रा 
मर जाऊं या जी लूं ज़रा 
खुशियाँ चूम लूं 
या रो लूं ज़रा 
मर जाऊं या जी लूं ज़रा..
",C
1,"रूप तेरा मस्ताना 
प्यार मेरा दिवाना 
भूल कोई हमसे न हो जाए 
रूप तेरा मस्ताना 
प्यार मेरा दिवाना 
भूल कोई हमसे न हो जाए 
रात नशीली मस्त समां है 
आज नशे में सारा जहाँ है 
रात नशीली मस्त समां है 
आज नशे में सारा जहाँ है 
हाय शराबी मौसम बहकाए 
रूप तेरा मस्ताना 
प्यार मेरा दिवाना 
भूल कोई हमसे न हो जाए 
आँखों से आँखें मिलती है ऐसे 
बैचन होके तूफ़ान में जैसे
आँखों से आँखें मिलती है ऐसे 
बैचन होके तूफ़ान में जैसे
मौज कोई साहिल से टकराए 
रूप तेरा मस्ताना 
प्यार मेरा दिवाना 
भूल कोई हमसे न हो जाए 
रोक रहा है हमको ज़माना 
दूर ही रहना पास न आना
रोक रहा है हमको ज़माना 
दूर ही रहना पास न आना
कैसे मगर कोई दिल को समझाए 
रूप तेरा मस्ताना 
प्यार मेरा दिवाना 
भूल कोई हमसे न हो जाए…  
",E
1,"कुछ ना कहो 
कुछ भी ना कहो 
कुछ ना कहो 
कुछ भी ना कहो 

क्या कहना है, क्या सुनना है ?
मुझको पता है, तुमको पता है 
समय का ये पल, थम सा गया है 
और इस पल में कोई नहीं है 
बस एक मैं हूँ, बस एक तुम हो 
कुछ ना कहो 
कुछ भी ना कहो
कितने गहरे हल्के
शाम के रंग हैं छलके 
परबत से यूँ उतरे बादल 
जैसे आँचल ढलके 
कितने गहरे हल्के
शाम के रंग हैं छलके 
परबत से यूँ उतरे बादल 
जैसे आँचल ढलके 
और इस पल में कोई नहीं है 
बस एक मैं हूँ 
बस एक तुम हो 
कुछ ना कहो 
कुछ भी ना कहो
सुलगी-सुलगी सांसें 
बहकी-बहकी धड़कन 
महके-महके शाम के साए 
पिघले-पिघले तनमन 
सुलगी-सुलगी सांसें 
बहकी-बहकी धड़कन 
महके-महके शाम के साए 
पिघले-पिघले तनमन 

और इस पल में कोई नहीं है 
बस एक मैं हूँ 
बस एक तुम हो 
कुछ ना कहो 
कुछ भी ना कहो

क्या कहना है, क्या सुनना है ?
मुझको पता है, तुमको पता है 
समय का ये पल, थम सा गया है 
और इस पल में कोई नहीं है 
बस एक मैं हूँ, बस एक तुम हो
",C
1,"आज ब्लू है पानी, पानी पानी पानी पानी पानी
और दिन भी सनी सनी सनी सनी सनी सनी
आजाओ on the beach यार
फोटो मेरी खींच, फूटी किस्मत होगी तेरी
अगर तूने ये बात ना मानी
आज ब्लू है पानी, पानी पानी पानी पानी पानी
और दिन भी सनी सनी सनी सनी सनी सनी
आजाओ on the beach यार
फोटो मेरी खींच, फूटी किस्मत होगी तेरी
अगर तूने ये बात ना मानी
ओ हो … ओ हो …सनसेट का टाइम हो, ठंडी-ठंडी रेट हो
लेट्स गो टू पार्टी यारा, मुझे ना अब वेट हो
म्यूजिक चला दो, शुरू करो पार्टी हो गयी देर
बोतल पिला दो मुझको, बस फिर यारा
I don’t care
आज ब्लू है पानी, पानी पानी पानी पानी पानी
और दिन भी सनी सनी सनी सनी सनी सनी
आजाओ on the beach यार
फोटो मेरी खींच, फूटी किस्मत होगी तेरी
अगर तूने ये बात ना मानी
आज ब्लू है पानी, पानी पानी पानी पानी पानी
और दिन भी सनी सनी सनी सनी सनी सनी
आजाओ on the beach यार
फोटो मेरी खींच, फूटी किस्मत होगी तेरी
अगर तूने ये बात ना मानी
ओ हो … ओ हो …एहे हे हे …
तेरा प्यार…
That’s all I need
ओ मेरे यारएक तू हो, मैं हूँ, और सी-साइड पे पानी का शोर
आजा मेरी बाहों में Girl what you waiting for
तुझको में लेके चलूँ, फिर प्यारी सी याचत पे
हो जायेंगे हम टल्ली, मालिबू के शॉट पे
आज ब्लू है पानी, पानी पानी पानी पानी पानी
और दिन भी सनी सनी सनी सनी सनी सनी
आजाओ on the beach यार
फोटो मेरी खींच, फूटी किस्मत होगी तेरी
अगर तूने ये बात ना मानी
आज ब्लू है पानी, पानी पानी पानी पानी पानी
और दिन भी सनी सनी सनी सनी सनी सनी
आजाओ on the beach यार
फोटो मेरी खींच, फूटी किस्मत होगी तेरी
अगर तूने ये बात ना मानी
ओ हो … ओ हो …
",E
1,"इश्क़ है वो आतिश ग़ालिब 
जो जलाए ना जले 
बुझाए ना बुझे 

अपनी सलामती है मांगती 
तुझसे नज़र ओ नाज़ानी 
सलाम से नाकाम से 
दिल कि कई बातें बनी 

असलाम-ए-इश्क़ुम यारा  
असलाम-ए-इश्क़ुम
असलाम-ए-इश्क़ुम यारा  
असलाम-ए-इश्क़ुम
असलाम-ए-इश्क़ुम यारा  
असलाम-ए-इश्क़ुम
असलाम-ए-इश्क़ुम यारा  
असलाम-ए-इश्क़ुम

हो मेरी आदाएं तीर हैं 
हाँ मेरी आदाएं तीर हैं 
मेरी आदाएं तीर हैं 
मेरे यार निशाना तुम 

असलाम-ए-इश्क़ुम यारा 
असलाम-ए-इश्क़ुम
असलाम-ए-इश्क़ुम यारा 
असलाम-ए-इश्क़ुम

अपनी सलामती है मांगती 
तुझसे नज़र ओ नाज़ानी 
सलाम से नाकाम से 
दिल कि कई बातें बनी 

हाँ मार दे या छोड़ दे तू 
रख ले दिल या तोड़ दे तू 
ऐसा कोई मोड़ दे तू 
ज़िन्दगी में हो मज़ा 

हे आज है अंगड़ाइयों में 
मिल कभी तन्हाइयों में 
हुस्न कि परछाइयों में 
ख़ूबसूरत हो फ़िज़ा 

हे हुस्न गली में सैकड़ों 
रे हुस्न गली में सैकड़ों 
हुस्न गली में सैकड़ों 
दीवानें हो गए गुम 

असलाम-ए-इश्क़ुम यारा 
असलाम-ए-इश्क़ुम
असलाम-ए-इश्क़ुम यारा 
असलाम-ए-इश्क़ुम

सोच कोई रात ऐसी 
रात में हो बात ऐसी 
बात में बरसात ऐसी 
जिसमे भीगे मनचला 

हे रात का तन्हा सफ़र हो 
इश्क़ अपने ज़ोर पर हो 
करवटें कुछ हमसफ़र हो 
आग बिन हो तन जला 

हाँ एक बार धुएं से हुस्न के 
एक बार धुएं से हुस्न के 
एक बार धुएं से हुस्न के 
थोड़ा सा भर लो दम 

असलाम-ए-इश्क़ुम यारा 
असलाम-ए-इश्क़ुम
असलाम-ए-इश्क़ुम यारा 
असलाम-ए-इश्क़ुम

अपनी सलामती है मांगती 
तुझसे नज़र ओ नाज़ानी 
सलाम से नाकाम से 
दिल कि कई बातें बनी 

असलाम-ए-इश्क़ुम यारा 
असलाम-ए-इश्क़ुम
असलाम-ए-इश्क़ुम यारा 
असलाम-ए-इश्क़ुम…
",E
1,"तुम से मिल के, ऐसा लगा तुम से मिल के
अरमां हुये पुरे दिल के 
तुम से मिल के, ऐसा लगा तुम से मिल के
अरमां हुये पुरे दिल के 
ऐ मेरी जान-ए-वफ़ा
तेरी मेरी मेरी तेरी, एक जान है
साथ तेरे रहेंगे सदा, तुम से ना होंगे जुदा 

तुम से मिल के, ऐसा लगा तुम से मिल के
अरमां हुये पुरे दिल के 

मेरे सनम, तेरी कसम, छोड़ेंगे अब ना ये हाथ
ये जिन्दगी गुजरेगी अब हमदम तुम्हारे ही साथ
अपना ये वादा रहा, तुम से ना होंगे जुदा 

तुम से मिल के, ऐसा लगा तुम से मिल के
अरमां हुये पुरे दिल के
ऐ मेरी जान-ए-वफ़ा
तेरी मेरी मेरी तेरी, एक जान है
साथ तेरे रहेंगे सदा, तुम से ना होंगे जुदा 

तुम से मिल के, ऐसा लगा तुम से मिल के
अरमां हुये पुरे दिल के
ऐ मेरी जान-ए-वफ़ा
तेरी मेरी मेरी तेरी, एक जान है
साथ तेरे रहेंगे सदा, तुम से ना होंगे जुदा   

मैंने किया है रातदिन
बस तेरा ही इंतज़ार
तेरे बिना आता नहीं
एक पल मुझे अब करार
हमदम मेरा मिल गया 
हम तुम ना होंगे जुदा
हमदम मेरा मिल गया
अब हम ना होंगे जुदा 

तुम से मिल के, तुम से मिल के
ऐसा लगा तुम से मिल के
ला ला ला.. ला ला ला.. 
",E
1,"पिंगा ग पोरी 
पिंगा ग पोरी 
पिंगा ग पोरी पिंगा
 
माला पिंगयानि माला 
भोलावली रात घलावली पोरी पिंगा  

हो.. लटपट लटपट कमर दामिनी 
अधर रागिनी हो.. 
हे लटपट लटपट कमर दामिनी 
अधर रागिनी 
निर्धर आई कैसे सजी धजी 
देखो मेरे पिया की संवारी जिया से बांवरी
मेरे अंगना में देखो आज खिला है चाँद  

के बाजे धुन झम-झम झमक झा 
तो नाचे मन छम-छम छमक छा 
के बाजे धुन झम-झम झमक झा 
तो नाचे मन छम-छम छमक छा 

हे लटपट लटपट कमर दामिनी 
अधर रागिनी 
निर्धर आई कैसे सजी धजी 
देखो मेरे पिया की संवारी जिया से बांवरी
मेरे अंगना में देखो आज खिला है चाँद  

के बाजे धुन झम-झम झमक झा 
तो नाचे मन छम-छम छमक छा 
के बाजे धुन झम-झम झमक झा 
तो नाचे मन छम-छम छमक छा 

पिंगा ग पोरी 
पिंगा ग पोरी
पिंगा ग पोरी पिंगा  
पिंगा ग पोरी 
पिंगा ग पोरी
पिंगा ग पोरी पिंगा  

मेरे जिया में उतारी 
तूने पैनी पिया की कटारी 
हाँ तू जाने ये दुनियादारी 
मैं तो हूँ बस मोहब्बत की मारी  

जो पीर मेरी है सो पीर मेरी 
अरे दोनों की मांग लागे 
सूनी आधी आधी ना  

के बाजे धुन झम झम झमक झा 
तो नाचे मन छम छम छा 
के बाजे धुन झम झम झमक झा 
तो नाचे मन छम छम छा 

हे लटपट लटपट कमर दामिनी 
अधर रागिनी 
निर्धर आई कैसे सजी धजी 
देखो मेरे पिया की संवारी जिया से बांवरी
मेरे अंगना में देखो आज खिला है चाँद  

के बाजे धुन झम-झम झमक झा 
तो नाचे मन छम-छम छमक छा 
के बाजे धुन झम-झम झमक झा 
तो नाचे मन छम-छम छमक छा 

पिंगा ग पोरी 
पिंगा ग पोरी
पिंगा ग पोरी पिंगा 
पिंगा ग पोरी 
पिंगा ग पोरी
पिंगा ग पोरी पिंगा 
पिंगा ग पोरी 
पिंगा ग पोरी
पिंगा ग पोरी पिंगा 
पिंगा ग पोरी 
पिंगा ग पोरी
पिंगा ग पोरी पिंगा 
",E
1,"बारटेंडर से मैं ये कहता हूँ 
रात भर मैं नशे में रहता हूँ 
मेरा आर्डर रिपीट कर कर के 
पिलाता जा ना नीट भर भर के 
तुझको जाना है तो घर पे जा तू 
काम मेरा ये एक कर के जा तू 
रे मुझको दे जा तू ठेके की चाबी रे चाबी 
या तो मैं हूँ शराबी या है बोतल शराबी 
चाहे जितना भी रोकूँ ये करे है ख़राबी 
या तो मैं हूँ शराबी या है बोतल शराबी 
चाहे जितना भी रोकूँ ये करे है ख़राबी 

पीने ते मेनू नफ़रतसी 
हूँ चस्का पेह गया पीने दा 
जेड़ लाके बुला नु छड दे वे 
ओह काम है यार कमीने दा  

दारु सारे पीते हैं 
हम थोड़ी ज्यादा पीते हैं

ओ पीने ते मेनू नफ़रत सी 
चस्का पे गया पीने दा 
लाके बुला नु, छड दे वे 
काम है यार कमीने दा  

ये सारी दुनिया घुटनी 
दारु ना मुझसे छूटनी 
मैं खाली बोतल तोडूं
पीने से मुंह ना मोडूं 

ये गली है मेरे यारा दी
लोकन नु सोहनी लगदी ऐ 
मैं पूरी बोतल पि जाना 
मैनू फिर भी थोड़ी लगदी ऐ  

हो या तो मैं हूँ शराबी 
या बोतल है शराबी 
हो चाहे जितना भी रोकूँ 
ये करे हैं ख़राबी  

हाँ मैं बेशक़ शराब पिता हूँ 
चीज़ बिलकुल ख़राब पिता हूँ 
लोग दो-चार घूँट पीते हैं 
मैं तो बस बेहिसाब पिता हूँ  

तुझको जाना है तो घर पे जा तू 
काम मेरा ये एक करके जा तू 
रे मुझको दे जा तू ठेके की चाबी रे चाबी 
या तो मैं हूँ शराबी या है बोतल शराबी 
चाहे जितना भी रोकूँ ये करे है ख़राबी 
या तो मैं हूँ शराबी या है बोतल शराबी 
चाहे जितना भी रोकूँ ये करे है ख़राबी
",E
1," धीरे धीरे से मेरी ज़िन्दगी में आना
धीरे धीरे से दिल को चुराना
तुमसे प्यार हमें है कितना जान-ए-जाना
तुमसे मिलकर तुमको है बताना

हो धीरे धीरे से मेरी ज़िन्दगी में आना
धीरे धीरे से दिल को चुराना
तुमसे प्यार हमें है कितना जान-ए-जाना
तुमसे मिलकर तुमको है बताना

जबसे तुझे देखा दिल को कहीं आराम नहीं
मेरे होठों पे एक तेरे सिवा कोई नाम नहीं

अपना भी हाल तुम्हारे जैसा है साजन
बस याद तुझे करते हैं और कोई काम नहीं

बन गया हूँ मैं तेरा दीवाना
धीरे धीरे से दिल को चुराना

हो धीरे धीरे से मेरी ज़िन्दगी में आना
धीरे धीरे से दिल को चुराना

तूने भी अक्सर मुझको जगाया रातों में
और नींद चुरायी मीठी मीठी बातों में

तूने भी बेशक़ मुझे कितना तड़पाया
फिर भी तेरी हर एक अदा पे प्यार आया
आजा आजा अब कैसा शर्माना
धीरे धीरे से दिल को चुराना

हो धीरे धीरे से मेरी ज़िन्दगी में आना
धीरे धीरे से दिल को चुराना

तुमसे प्यार हमें है कितना जान-ए-जाना
तुमसे मिलकर तुमको है बताना

धीरे धीरे से मेरी ज़िन्दगी में आना
धीरे धीरे से दिल को चुराना
",C
1," What’s up ladies??
Have you met my friend Harry??
टुनाइट बे खल्ली वल्ली 
टोटली टा टा टली 
टोटली टा टा टली 
टुनाइट बे खल्ली वल्ली 
C’mon baby…
Show me, show me
What I wanna see
Be what you wanna be
Be what you wanna be
अत्याचारी … 
अरे बँटाधारी धरती पे ये 
बोझ है भारी 
सूरत से निर्दोश मगर है नाग 
इच्छाधारी … 
के हेरी इज नोट ए ब्रह्माचारी
के हेरी इज नोट ए ब्रह्माचारी 
टुनाइट बे खल्ली वल्ली 
टोटली टा टा टली 
टोटली टा टा टली 
टुनाइट बे खल्ली वल्ली
टुनाइट बे खल्ली वल्ली 
टोटली टा टा टली 
टोटली टा टा टली 
टुनाइट बे खल्ली वल्ली
समझो ना इसको
प्रेम पुजारी 
लड़की जो देखी 
नज़र उतारी 
सूरत से निर्दोश मगर 
है नाग इच्छाधारी 
के हेरी इज नोट ए ब्रह्माचारी
बलिहारी के हेरी इज नोट ए ब्रह्माचारी
बलिहारी के हेरी इज नोट ए ब्रह्माचारी
नो हेरी, नो हेरी
नो हेरी इज नोट ए ब्रह्माचारी 
नो हेरी इज नोट ए ब्रह्माचारी
के हेरी इज नोट ए ब्रह्माचारी
ओ बलिहारी हेरी इज नोट ए ब्रह्माचारी
ओ… 
",E
1,"मुंडा थोड़ा ऑफ़ बीट है
पर कुडिया दे नाल बोहत स्वीट है
मुंडा थोड़ा ऑफ़ बीट है
पर कुडिया दे नाल बोहत स्वीट है
ढोंगी सा ये बड़ा ढीठ है
वायरल होगया ये ट्वीट

पर फूल वूल करने में कूल
तू बड़ी तेज़ कटारी है
शगन तेरी की लगन तेरी की
हमने करदी तैयारी है

नचदे ने सारे रालमिल के
आज हिलडुल के
ले सारे के सारे नज़ारे
नच्दे ने सारे रालमिल के
आज हिलडुल के
ले सारे के सारे नज़ारे
खसमा नु खाने
हडिपा हडिपा

हल्लू बड़े करार
करम ना लालू बड़े क़रार
चढ़ चढ़ के चौबार
करम नाल स्वीटू आजा मार
चक दे..

मुंडे प्लेंटी मेरे लई होगये सेंटी
ओ तेरे लई होगये सेंटी
तेरे लई होगये सेंटी

तेरे लिए मियन सेट हूँ
इस बात की गारंटी

पर फूल वूल करने में कूल
तू बड़ी तेज़ कटारी है
शगन तेरी की, लगन तेरी की
हमने करदी तयारी है

सेहरा बांध, तुझे कूद-फांद
तुझे ले जाना इस बारी है

नच्दे ने सारे रालमिल के
आज हिलडुल के
ले सारे के सारे नज़ारे
नच्दे ने सारे रालमिल के
आज हिलडुल के
ले सारे के सारे नज़ारे

जोर-जोर से शोर-वोर कर
डीजे गान बजाने आ
रुठ्दे रुठ्दे जीजा फुफ़ड
हमने सारे मानाने हाँ
जोर-जोर से शोर-वोर कर
डीजे गान बजाने आ
रुठ्दे रुठ्दे जीजा फुफ़ड
हमने सारे मानाने हाँ

पर फूल वूल करने में कूल
तू बड़ी तेज़ कटारी है
शगन तेरी की लगन तेरी की
हमने करदी तैयारी है
नचदे ने सारे नचदे ने सारे

नचदे ने सारे रालमिल के
आज हिलडुल के
ले सारे के सारे नज़ारे
नचदे ने सारे रालमिल के
आज हिलडुल के
ले सारे के सारे नज़ारे
नचदे ने सारे.. नचदे ने सारे..
खसमा नु खाने
",E
1,"ऐ मैं हूँ सोड़ा तूफानी 
मैं हूँ कैरम की रानी 
मैं हूँ तीखी कचौरी 
मुंह में आ जाये पानी हाय 
मैं वो माचिस की तिल्ली 
जला दूँ बीड़ी मैं गीली 
रोउडी मेरे चक्कर में सेंटी हुआ.. हा हा हा हा

 मैं बबली हुई, तू बंटी हुआ
मैं बबली हुई, तू बंटी हुआ
बंद कमरे में 20-20 (ट्वेंटी ट्वेंटी) हुआ 
मैं बबली हुई तू बंटी हुआ
बंद कमरे में 20-20 हुआ 
लूट ले लूट ले लूट ले लूट ले 
लूट ले लूट ले लूट ले लूट ले 

हमें तो लूट लिया फिरसे राज़ वालों ने 
लंबे लंबे बालों ने, गोल्डन गालों ने 
हमें तो लूट लिया फिरसे राज़ वालों ने 
लंबे लंबे बालों ने, गोल्डन गालों ने

चमक चमक चमक चमक चमक 
चमक चमकीली रानी 
रानी रानी रानी 
दमक दमक दमक 
दमक दमक दमक दमके जवानी 
जवानी जवानी जवानी
उड़ गया जो सीने से पल्ला 
मच गया मोहल्ले में हल्ला  

मैं बजाऊं जिसे तू वो घंटी हुआ 
मैं बबली हुई, तू बंटी हुआ
मैं बबली हुई, तू बंटी हुआ
बंद कमरे में 20-20 हुआ 
तू बबली हुई मैं बंटी हुआ
बंद कमरे में 20-20 हुआ 
लूट ले लूट ले लूट ले लूट ले 
लूट ले लूट ले लूट ले लूट ले

सुबह सुबह सुबह सुबह 
सुबह सुबह हिट अपनी जोड़ी 
जोड़ी जोड़ी जोड़ी
बुफर बुफर बुफर बुफर 
बुफर की साउंड बढ़ा दे थोड़ी 
थोड़ी थोड़ी थोड़ी

मौके पे तू चौका लगा जा 
सेंचुरी का तू ट्रेलर दिखा जा 
नोट आउट रहेंगे गरंटी हुआ 
लगादे छक्का..

 मैं बबली हुई, तू बंटी हुआ
मैं बबली हुई, तू बंटी हुआ
बंद कमरे में 20-20 हुआ 

तू बबली हुई मैं बंटी हुआ
बंद कमरे में 20-20 हुआ 
लूट ले लूट ले लूट ले लूट ले 
लूट ले लूट ले लूट ले लूट ले
 
हमें लूट लिया फिरसे राज़ वालों ने 
लम्बे लम्बे बालों ने गोल्डन गालों ने

 मैं बबली हुई तू बंटी हुआ
बंद कमरे में 20-20 हुआ 
मैं बबली हुई तू बंटी हुआ
बंद कमरे में 20-20 हुआ 

लूटगया लूटगया लूटगया लूटगया 
लूटगया लूटगया लूटगया लूटगया 
रे लूट ले लूट ले लूट ले लूट ले 
लूट ले लूट ले लूट ले लूट ले..
",E
1,"  I love you..
काटे नहीं कटते ये दिन ये रात
कहनी थी तुमसे जो दिल की बात
काटे नहीं कटते ये दिन ये रात
कहनी थी तुमसे जो दिल की बात
लो आज मैं कहता हूँ
I love you.. I love you..
I love you.. I love you..

कोई नहीं है बस तुम हो साथ
कहनी थी तुमसे जो दिल की बात
कोई नहीं है बस तुम हो साथ
कहनी थी तुमसे जो दिल की बात
लो आज मैं कहती हूँ
I love you.. I love you..
I love you.. I love you..

कैसी हवा है, धुली धुली
आज फ़िज़ा है, खुली खुली
कैसी हवा है, धुली धुली
आज फ़िज़ा है, खुली खुली

सारा नज़ारा, नया नया
दिल ने पुकारा, पिया पिया
सारा नज़ारा, नया नया
दिल ने पुकारा, पिया पिया
पिया पिया पिया पिया पिया पिया..

तुमने जो ली अंगड़ाई है
फिर बात वही याद आई है
तुमने जो ली अंगड़ाई है
फिर बात वही याद आई है
लो आज मैं कहता हूँ
I love you.. I love you..
I love you.. I love you..
I love you.. I love you..

महका महका, तेरा बदन
बहका बहका, मेरा ये मन
महका महका, तेरा बदन
बहका बहका, मेरा ये मन

छलका छलका, रूप तेरा
हल्का हल्का, नशा मेरा
छलका छलका, रूप तेरा
हल्का हल्का, नशा मेरा
नशा मेरा नशा मेरा नशा मेरा..

जब आ ही गई मैं पास तेरे
कह दूं जो दिल में है मेरे
जब आ ही गई मैं पास तेरे
कह दूं जो दिल में है मेरे
लो आज मैं कहती हूँ
I love you.. I love you..
I love you.. I love you..
I love you.. I love you..
काटे नहीं कटते ये दिन ये रात
कहनी थी तुमसे जो दिल की बात
कोई नहीं है बस तुम हो साथ
कहनी थी तुमसे जो दिल की बात
लो आज मैं कहता हूँ
I love you.. I love you..
I love you.. I love you..
",C
1,"बंदा हूँ मैं तो देसी 
आदत मेरी बिदेशी 
मैं सबका बैंड बजाके 
छूमंतर हो जाऊँ सुन ले ओ मेरे बंधु 
सुन ले ओ मेरे भाई 
उसकी शरण में है 
सबकी भलाई… ईश्क़ में जप लो सब ये माला 
हारे गोविंदा हारे गोविंदा 
जय गोविंदा जय गोपाला 
ईश्क़ में जप लो सब ये माला
It’s so cool
It’s so beautiful 
Just swing it
C’mon sing it 
And जप लो जप लो मालामेरी हर मूव ऐसी 
समझ पाए ना कोई 
हो जाऊं गुल मैं झटसे 
पलक झपके जो कोई 
मिसाल-इ-यार कि मैं 
मिसालों को पलट दूं 
सौ पर्दों से निकालूं 
छिपा जो राज़ कोई मेरी माया मेरी काया 
समझ में तेरे क्या आयी सुन ले ओ मेरे बंधु 
सुन ले ओ मेरे भाई 
उसकी शरण में है 
सबकी भलाई ईश्क़ में जप लो सब ये माला 
हारे गोविंदा हारे गोविंदा मेरी बातों में जादू 
है attitude रंगीला 
कोई ना जान पाये 
मेरी ये प्रेम लीला 
मेरी तो बांसुरी का 
जगत में बोलबाला 
हज़ारों गोपियों का बना मैं नंदलाला मेरी माया, मेरी माया 
समझ में तेरे क्या आयी 
सुन ले ओ मेरे बंधु 
सुन ले ओ मेरे भाई 
उसकी शरण में है सबकी भलाई ईश्क़ में जप लो सब ये माला 
हारे गोविंदा हारे गोविंदाजय गोविंदा, जय गोपाला 
ईश्क़ में जप लो सब ये माला 
जय गोविंदा, जय गोपाला 
ईश्क़ में जप लो सब ये माला 
",E
