1," जय जय जय जय जय जय हो 
जय जय जय जय जय जय हो 
जय जय जय जय जय जय हो 
जय जय जय जय जय जय हो
जय जय जय जय जय जय हो 
जय जय जय जय जय जय हो 
जय जय जय जय जय जय हो 
जय हो 
एक ज़िन्दगी, सबको मिली 
इंसानियत कि राह पे चलो 
ना भीड़ भाव, कोई रहे 
सबके लिए जगह दिल में हो 
ओपन योर हार्ट, एंड स्प्रेड योर लव 
To the world cause they all are the same 
Let there be peace, let there be faith 
अब मेरे संग कहो 

जय जय जय जय जय जय हो 
जय जय जय जय जय जय हो 
जय जय जय जय जय जय हो 
जय जय जय जय जय जय हो

जय हो, जय हो 
जय जय, जय हो, जय हो, जय हो 
विद्या ददाति विनयम (जय हो)
विनया ददाति पात्रताम (जय हो)
पात्रत्व धनमाप्नोति 
धनत धर्मम ततत्सुखम् 

जय हो… जय हो… जय हो…
जय हो… जय हो… जय हो…
जय हो… जय हो… जय हो…
जय जय जय जय हो… 
",E
1,"जनम जनम जनम साथ चलना यूँही 
कसम तुम्हें कसम आके मिलना यही 
एक जाँ है भले दो बदन हो जुदा 
मेरी होके हमेशा ही रहना 
कभी ना कहना अलविदा
 
मेरी सुबह हो तुम्ही 
और तुम्ही शाम हो 
तुम दर्द हो तुम ही आराम हो 
मेरी दुआओं से आती है बस ये सदा 
मेरी होके हमेशा ही रहना 
कभी ना कहना अलविदा 
हा हा हा.. ओ.. 

मेरी होके हमेशा ही रहना 
कभी ना कहना अलविदा 
हा हा हा.. ओ..
ला ला ला ला.. 
",A
1,"पार्टी पूरी टल्ली है मची खलबली है 
पार्टी पूरी टल्ली है मची खलबली है

१०० नंबर से हम नहीं डरते 
हमने सेटिंग करली है 
अपनी फिलोशोफी पे दुनिया हक्की बक्की 
क्यूँकी.. 

हमने पी रखी है 
गलती होनी पक्की है 
हमने पी रखी है 
गलती होनी पक्की है 
हमने पी रखी है 
गलती होनी पक्की है 
हमने पी रखी है 
गलती होनी, क्यूँ की..टल्ली है

बचपन से अपनी आदतें खराब हैं
बोलते घरवाले हम तो बिगड़े नवाब हैं  

ओह पीने का सामान लाये 
होके सावधान होती सेहत के लिए 
हानिकारक ये शराब है  

पार्टी पूरी टल्ली है मची खलबली है 
१०० नंबर से हम नहीं डरते 
हमने सेटिंग करली है 
अपनी फिलोशोफी पे दुनिया हक्की बक्की 
अपनी फिलोशोफी पे दुनिया हक्की बक्की 
क्यूँकी..टल्ली है  

हमने पी रखी है 
गलती होनी पक्की है 
हमने पी रखी है 
गलती होनी.. 

कल करे सो आज कर, आज करे सो अब 
रात हो गयी है पगली दारू पीयेगी कब 
कोई छोडो ना क्लब 
तुझे जानते हैं सब 
जितनी मंग्वालो दारु कल्ली पि जाती ही सब 

टल्ली होके नाचे बेबी कमर हिलाके 
क्लब में भी चस्मा लगाके 
रात रुकुंगी मैं सहेली के घर 
अपने घर पे ये बहाना लगाके 

तुझे विश्कय पिला दूं 
तुझे वोडका पिला दूं 
टकीला पिला के तुझे निम्बू चटवा दूं 
आज रात मेरे नाम तू कर 
कल होते ही मैं तुझे नौलखा दिलवा दूं 
क्यूंकि.. 

हमने पी रखी है (विसकी पिला दूँ ) 
गलती होनी पक्की है (वोडका पिला दूँ ) 
हमने पी रखी है (विसकी पिला दूँ ) 
गलती होनी.. 

दुनिया गलत और हम सारे ठीक हैं 
मानते नहीं किसी की हम तो पक्के ढीठ हैं 

ऐ रोकना बेकार 
हमको म्यूजिक चाहिए यार 
फ्लोर तोड़ने के लिए आज 
रेडी अपने फीट हैं 

पार्टी पूरी टल्ली है मची खलबली है 
१०० नंबर से हम नहीं डरते 
हमने सेटिंग करली है 
अपनी फिलोशोफी पे दुनिया हक्की बक्की 
अपनी फिलोशोफी पे दुनिया हक्की बक्की 
क्यूँकी.. 

हमने पी रखी है 
गलती होनी पक्की है 
हमने पी रखी है 
गलती होनी पक्की है 
हमने पी रखी है 
गलती होनी पक्की है 
हमने पी रखी है 
गलती होनी.. टल्ली है..
",E
1,"हो रतिया छाए तो 
जिया ललचावे 
छतिया धक धक ताल सुनावे 
जी कि कोयलिया शोर मचावे 
पिया मिलन कि अगन जगावे 

रतिया छाए तो 
जिया ललचावे 
छतिया धक धक ताल सुनावे 
जी कि कोयलिया शोर मचावे 
पिया मिलन कि अगन जगावे 

ये मोरे अँगिया, मोरे अंग से 
लिपट, चिपट, झपट 
रपट जाए हाय 
ये मोरी चुनार, मोरे तन से 
सरक, सरक सरके… हाय 

आज देसी रोमांस हो ज़रा 
साथ अंग्रेजी डांस हो ज़रा 
आज पीयेंगे आल नाईट 
रतिया छाए, तो जिया ललचावे
आज देसी रोमांस हो ज़रा 
साथ अंग्रेजी डांस हो ज़रा 
आज पीयेंगे आल नाईट 

आल टू दी नाईट 
आल टू दी नाईट 
येह आल टू दी…
आल टू दी…
आल टू दी नाईट 
आल टू दी नाईट 
आल टू दी नाईट 
गो अहेड एंड पार्टी आल 

अनजानी सी रातों में कोई 
साथ मिल जाए 
दो क़दम ही प्यार से कोई 
साथ चल जाए 
ये भी ना पूछे 
वो नाम मेरा पता 

बस येही कहदे 
भा गयी है मुझको अदा 
हुम्म… 

मोरा जियारा आज 
ऐसे अलट-पलट धड़क-धड़क 
जाए हाय 
मोरा मनवा तेरी लगन में 
महके थिरके फिसले हाय 

आज देसी रोमांस हो ज़रा 
साथ अंग्रेजी डांस हो ज़रा 
आज पीयेंगे आल नाईट 
रतिया छाए, तो जिया ललचावे
आज देसी रोमांस हो ज़रा 
साथ अंग्रेजी डांस हो ज़रा 
आज पीयेंगे आल नाईट 

आल टू दी नाईट 
आल टू दी नाईट 
येह आल टू दी…
आल टू दी…
आल टू दी नाईट 
आल टू दी नाईट 
आल टू दी नाईट 
गो अहेड एंड पार्टी आल 
",E
1,"नवतुनी आली अप्सरा 
नवतुनी आली अप्सरा 
आशी सुन्दरा साज साजपुन्ना 
आली आली आली 
आली हो आली 
जैसा माठी मानला गजरा 
दोक्येचा नजराठेल ठेल तिच्यौवर 
आली आली 

दुनिया ची प्यारी तू 
आगा नारी हर्निगे 
आगा रानी सुन्दरा हा हा 
आली हो आली 
आली हो आली 
आली ओ आली 

नाज़ जो तेरी लागी मैं दीवानी हो गयी 
दीवानी हाँ दीवानी, दीवानी हो गई 
मशहूर मेरे इश्क़ की कहानी हो गयी 
जो जग ने न मानी तो मैंने भी ठानी 
कहाँ थी मैं देखो कहाँ चली आई 
कहते हैं ये दीवानी मस्तानी हो गयी 

मशहूर मेरे इश्क़ की कहानी हो गयी 
जो जग ने न मानी तो मैंने भी ठानी 
कहाँ थी मैं देखो कहाँ चली आई 
कहते हैं ये दीवानी मस्तानी हो गयी 
दीवानी हाँ दीवानी, दीवानी हो गयी 

ज़ख़्म ऐसा तूने लगाया 
दीवानी, दीवानी, दीवानी, दीवानी हो गयी 
मरहम ऐसा तूने लगाया 
रूहानी, रूहानी रूहानी रूहानी हो गयी 
पहचान मेरे इश्क़ की अब तो 
पहचान मेरे इश्क़ की अब तो 
रवानी, रवानी, रवानी, रवानी हो गयी 

हो मशहूर मेरे इश्क़ की कहानी हो गयी 
कहते हैं ये दीवानी मस्तानी हो गयी 
दीवानी हाँ दीवानी, दीवानी हो गयी 
मशहूर मेरे इश्क़ की कहानी हो गयी 
जो जग ने न मानी तो मैंने भी ठानी 
कहाँ थी मैं देखो कहाँ चली आई 

कहते हैं ये दीवानी मस्तानी हो गयी 
दीवानी हाँ दीवानी, दीवानी हो गयी 

सब नूर नूर सा बिखरा है 
एक तू ही ख्यालों में उतरा है 
बस झूम झूम झूम झूम जाता है दिल 
तू मस्तानी है 
तू मस्तानी है 
पाकीज़ा हस्ती हैं तेरी तू नूरानी है 

सब नूर नूर सा बिखरा है 
एक तू ही ख्यालों में उतरा है
",C
1,"सुनी सी कलाई में इतराने लगा
सोना कंगना
ली जो अंगड़ाई, गुनगुनाने लगा
मोरा अंगना 
सुनी सी कलाई में इतराने लगा
सोना कंगना
ली जो अंगड़ाई, गुनगुनाने लगा
मोरा अंगना 
मेरी खुशबू से खिले कलियाँ
चाँद ढूंढे बस मोरी गालियां
खनक खनक के, छनक छनक के
छनक छनक के, खनक खनक के
बोल रहे हैं पैजनियाँ के बोल

ढोली तारो ढोल
ध ध ध ध ढोल, ध ध ध ध ढोल
ध ध ध ध ढोल, ध ध ध ध ढोल

रे ढोली तारो तारो ढोल बाजे
ढोल बाजे, ढोल बाजे ढोल
के ढम ढम बाजे ढोल

कारी कारी अँखियों में कजरा लगाया है
कारी कारी बालों में गजरा सजाया है 
कारी कारी अँखियों में कजरा लगाया है
कारी कारी बालों में गजरा सजाया है 

बोले माथे की ये मोरी बिंदिया
मैंने खुद की चुरा ली निंदिया
खनक खनक के, छनक छनक के
छनक छनक के, खनक खनक के
बोल रहे हैं पैजनियाँ के बोल

ढोली तारो ढोल
ध ध ध ध ढोल, ध ध ध ध ढोल
ध ध ध ध ढोल, ध ध ध ध ढोल

रे ढोली तारो तारो ढोल बाजे
ढोल बाजे, ढोल बाजे ढोल
के ढम ढम बाजे ढोल 
रे ढोली तारो तारो ढोल बाजे
ढोल बाजे, ढोल बाजे ढोल
के ढम ढम बाजे ढोल 

मेरी तारीफें मेरे चर्चे सितारों में
मेरे जैसा कोई नहीं लाखों हज़ारों में 
मेरी तारीफें मेरे चर्चे सितारों में
मेरे जैसा कोई नहीं लाखों हज़ारों में 

चूमे मेरे गालों को ये मोरे झुमके
कर दे घायल सबको, मोरे ठुमके
खनक खनक के, छनक छनक के
छनक छनक के, खनक खनक के
बोल रहे हैं पैजनियाँ के बोल

ढोली तारो ढोल
ध ध ध ध ढोल, ध ध ध ध ढोल
ध ध ध ध ढोल, ध ध ध ध ढोल

रे ढोली तारो तारो ढोल बाजे
ढोल बाजे, ढोल बाजे ढोल
के ढम ढम बाजे ढोल 
रे ढोली तारो तारो ढोल बाजे
ढोल बाजे, ढोल बाजे ढोल
के ढम ढम बाजे ढोल 
रे ढोली तारो तारो ढोल बाजे
ढोल बाजे, ढोल बाजे ढोल
के ढम ढम बाजे ढोल 
के ढम ढम ढम बाजे ढोल
",E
1,"तेरे प्यार में डूब गए हैं
हम खुद को ही भूल गए हैं
ओ मेरे दिलदार

ओढ़ ली चुनरिया, तेरे नाम की
ओढ़ ली चुनरिया, तेरे नाम की
चाहे दुनिया जो भी सोचे हमको करना क्या
प्यार.. किया तो डरना क्या
जब प्यार.. किया तो डरना क्या 

ओढ़ ली चुनरिया, तूने मेरे नाम की
ओढ़ ली चुनरिया, तूने मेरे नाम की
चाहे दुनिया जो भी सोचे हमको करना क्या
प्यार.. किया तो डरना क्या
ओ जब प्यार.. किया तो डरना क्या 

ओढ़ ली चुनरिया, तूने मेरे नाम की
आ.. ला ला ला ला 

तन्हाँ तन्हाँ था ये दिल
खोया खोया था ये दिल
बेचैनी का आलम था
सूना मन का आंगन था

जबसे तुम हो मिले, मिट गए सब गिले
जबसे तुम हो मिले, मिट गए सब गिले

मैंने भी ये तय किया है
आएगी तेरी डोली मेरे ही अंगना
ओढ़ ली चुनरिया, तूने मेरे नाम की
चाहे दुनिया जो भी सोचे हमको करना क्या
प्यार.. किया तो डरना क्या
ओ जब प्यार.. किया तो डरना क्या 

ओढ़ ली चुनरिया, तेरे नाम की

तौबा तौबा ये आँखें, कहती हैं सौ सौ बातें
जाने कैसा जादू है, मेरा दिल बेकाबू है

रब से जब मांगा, बस तुझे मांगा
रब से जब मांगा, बस तुझे मांगा
प्यार की बिंदिया चमका दे तू
मुझको कंगन पहना दे तू, कर के शगुन सजना

ओढ़ ली चुनरिया, तेरे नाम की
चाहे दुनिया जो भी सोचे हमको करना क्या
प्यार.. किया तो डरना क्या
जब प्यार.. किया तो डरना क्या 

ओ जब प्यार.. किया तो डरना क्या 

ओढ़ ली चुनरिया, तूने मेरे नाम की
",E
1," आज बोताल्लां खुल्लं दो
दारु-शारु धुल्लां दो 
व्हिस्की दा पेग लगा दो 
सारी दुनिया भुल्लां दो 
पार्टी अल नाईट 
पार्टी अल नाईट 
पार्टी अल नाईट 
वी डू पार्टी अल नाईट 

सुन लो सारी दुनिया वालों 
जितना भी तुम ज़ोर लगा लो 
करेंगे पार्टी सारी रात 
गां* में दम है तो बंद करवा लो 
आज बोताल्लां खुल्लं दो
दारु-शारु धुल्लां दो 
व्हिस्की दा पेग लगा दो 
सारी दुनिया भुल्लां दो 

बजाते रहो सबकी 
बजाते रहो सबकी 
बजाते रहो सबकी 
बजाते रहो …

पार्टी अल नाईट 
पार्टी अल नाईट 
वी डू पार्टी अल नाईट 
पार्टी अल नाईट 
पार्टी अल नाईट 
वी डू पार्टी अल नाईट

जिसने भी पार्टी है करनी 
आ जाओ मेरे घर के भीतर 
दारु पीकर 
खाने को है मुर्गा तीतर 
नॉएडा, गुड़गांव, दिल्ली की छोरियां आई हैं 
साथ में यो यो की सीड़ियाँ भी लायी हैं 

सवारी सामान की 
खुद जिम्मेदार हैं 
कर लो पार्टी सारी रात 
कल इतवार है 
म्यूजिक बजेगा लाउड 
तो आंटी पुलिश बुला लेगी 
इब आंटी ने जा के कह दो 
ये पार्टी यूँ ही चालेगी 
पार्टी अल नाईट 
पार्टी अल नाईट 
पार्टी अल नाईट 
वी डू पार्टी अल नाईट 

आंटी पुलिश बुला लेगी 
आंटी पुलिश बुला लेगी 
आंटी पुलिश बुला लेगी 
आंटी पुलिश बुला लेगी 
फिर भी पार्टी यूँ ही चालेगी
पार्टी यूँ ही चालेगी
पार्टी यूँ ही चालेगी
इब पार्टी यूँ ही चालेगी

सुन लो सारी दुनिया वालों 
जितना भी तुम ज़ोर लगा लो 
करेंगे पार्टी सारी रात 
गां* में दम है तो बंद करवा लो 
आज बोताल्लां खुल्लं दो
दारु-शारु धुल्लां दो 
व्हिस्की दा पेग लगा दो 
सारी दुनिया भुल्लां दो 

बजाते रहो सबकी 
बजाते रहो सबकी 
बजाते रहो सबकी 
बजाते रहो …
",E
1," पार्टी शार्टी करेंगे, पार्टी शार्टी करेंगे,
पार्टी शार्टी करेंगे करेंगे आज तेरे नाल 
डायनामाइट तेरी-मेरी जोड़ी सोनिये 

हो … पार्टी शार्टी करेंगे, करेंगे आज तेरे नाल 
डायनामाइट तेरी-मेरी जोड़ी सोनिये 
घोड़ी चढ़के नी आया मैं 
गड्डी सोनी-सोनी लाया मैं 
घोड़ी चढ़के नी आया मैं 
गड्डी सोनी-सोनी लाया मैं 

लोंग ड्राइव पे चल चल चल 
लोंग ड्राइव पे चल चल चल 
लोंग ड्राइव पे चल मेरे नाल सोनिये 
नी मेरे नाल सोनिये
लोंग ड्राइव पे चल चल चल
लोंग ड्राइव पे चल चल चल 
लोंग ड्राइव पे चल मेरे नाल सोनिये 
नी मेरे नाल सोनिये
मैनू दिला दे सोनी, रहत की छैयां 
चढ़ के वे आया चढ़के, वो तंग गलियाँ 
आया वे आया वेखन, तेरी रंगरलियाँ हो …
पार्टी शार्टी करेंगे करेंगे आज तेरे नाल 
डायनामाइट तेरी-मेरी जोड़ी सोनिये
घोड़ी चढ़के नी आया मैं 
गड्डी सोनी-सोनी लाया मैं 

लोंग ड्राइव पे चल चल चल
लोंग ड्राइव पे चल चल चल 
लोंग ड्राइव पे चल मेरे नाल सोनिये 
नी मेरे नाल सोनिये
लोंग ड्राइव पे चल चल चल
लोंग ड्राइव पे चल चल चल 
लोंग ड्राइव पे चल मेरे नाल सोनिये 
नी मेरे नाल सोनिये
रफ़्तार इश्कान दी, अब काम ना होगी 
तेरे लिए बन बैठा, मैं प्रेम रोगी 
पा के रहेगा तुझको ये राँझा जोगी 

 पार्टी शार्टी करेंगे करेंगे आज तेरे नाल 
डायनामाइट तेरी-मेरी जोड़ी सोनिये
घोड़ी चढ़के नी आया मैं 
गड्डी सोनी-सोनी लाया मैं 

लोंग ड्राइव पे चल चल चल
लोंग ड्राइव पे चल चल चल 
लोंग ड्राइव पे चल मेरे नाल सोनिये 
नी मेरे नाल सोनिये
लोंग ड्राइव पे चल चल चल
लोंग ड्राइव पे चल चल चल 
लोंग ड्राइव पे चल मेरे नाल सोनिये 
नी मेरे नाल सोनिये










",E
1,"जब जब तुझे मैं देखूं 
लगती तू जन्नती है 
जाने ये तुझसे कैसी 
निस्बत सी हो गयी है 
जब जब तुझे मैं देखूं 
लगती तू जन्नती है 
जाने ये तुझसे कैसी 
निस्बत सी हो गयी है 
रुबरु तेरे क्यूँ 
आने का ढूँढू बहाना 
बाखुदा छोड़ दूँ 
तू जो कहे तो ज़माना 
माशूकाना, उफ़ तेरे ये मुस्कुराना 
माशूकाना, शर्मा के नज़रें चुराना 
ऐसा हुआ तेरा असर 
दिल चाहे सिर्फ तुझको अपना 
माशूकाना, उफ़ तेरे ये मुस्कुराना 
माशूकाना, शर्मा के नज़रें चुराना
बोल जाती हैं आँखें तेरी सब बिन कहे 
लफ्ज़ पे कर के तेरा दिल कैसे बस में रहे

तुझसे मिलने से पहले बेठिकाना थी मैं 
अब ये लगने लगा है बेवजह न थी मैं 
कुछ देर तो तुझे देख लूं 
माने अगर तू बुरा ना 
माशूकाना, उफ़ तेरे ये मुस्कुराना 
माशूकाना, शर्मा के नज़रें चुराना
माशूकाना … 
सुबह वीराना तुझ बिन 
सब अधूरी लगे 
ज़िन्दगी से भी ज़यादा 
तू ज़रूरी लगे 
ऐसे महफूज़ कर ले 
मुझको आगोश में 
उम्र भर मैं ना आऊं 
फिर कभी होश में 
नज़दीकियां इतनी बढ़ा दो 
कि रहे फासला ना 
माशूकाना, उफ़ तेरे ये मुस्कुराना 
माशूकाना, शर्मा के नज़रें चुराना 
जब जब तुझे मैं देखूं 
लगती तू जन्नती है 
जाने ये तुझसे कैसी 
निस्बत सी हो गयी है
रुबरु तेरे क्यूँ 
आने का ढूँढू बहाना 
बाखुदा छोड़ दूँ 
तू जो कहे तो ज़माना 
माशूकाना, उफ़ तेरे ये मुस्कुराना 
माशूकाना, शर्मा के नज़रें चुराना 
माशूकाना … 

अरिआना … माशूकाना …
",C
1," इन आँखों की मस्ती के 
आ… इन आँखों की मस्ती के 
मस्ताने हज़ारों हैं मस्ताने हज़ारों हैं
इन आँखों से वाबस्ता
इन आँखों से वाबस्ता
अफ़साने हज़ारों हैं
अफ़साने हज़ारों हैं
इन आँखों की मस्ती के… 
इक तुम ही नहीं तन्हाँ
आ… 
इक तुम ही नहीं तन्हाँ
उल्फ़त में मेरी रुसवा 
उल्फ़त में मेरी रुसवा 
इस शहर में तुम जैसे
इस शहर में तुम जैसे
दीवाने हज़ारों हैं 
दीवाने हज़ारों हैं 
इन आँखों की मस्ती के… 
इक सिर्फ़ हमी मय को
इक सिर्फ़ हमी
इक सिर्फ़ हमी मय को
आँखों से पिलाते हैं 
आँखों से पिलाते हैं 
कहने को तो दुनिया में
कहने को तो दुनिया में
मयख़ाने हज़ारों हैं
मयख़ाने हज़ारों हैं
इन आँखों की मस्ती के… 
इस शम्म-ए-फ़रोज़ाँ को
आ…  
इस शम्म-ए-फ़रोज़ाँ को
आँधी से डराते हो
आँधी से डराते हो
इस शम्म-ए-फ़रोज़ाँ के
इस शम्म-ए-फ़रोज़ाँ के
परवाने हज़ारों हैं
परवाने हज़ारों हैं

इन आँखों की मस्ती के…
",C
1,"Jingle bells, jingle bells
Jingle all the way
Santa claus is coming along riding on a sleigh
Jingle bells, jingle bells
Jingle all the way
Santa claus is coming along riding on a sleigh
ल ल ल ला..

आओ तुम्हे चाँद पे ले जाएं 
प्यार भरे सपने सजाएं
छोटा सा बंगला बनाएं
एक नयी दुनिया बसाएं 
हो.. आओ तुम्हे चाँद पे ले जाएं 
प्यार भरे सपने सजाएं
छोटा सा बंगला बनाएं
एक नयी दुनिया बसाएं  

प्यार की है दुनियाँ, दूर आसमां पे
मिलके ना बिछड़े कोई वहाँ पे
ऐसी भी एक डगर है
ऐसा भी एक नगर है

ओ आओ तुम्हे चाँद पे ले जाएं 
प्यार भरे सपने सजाएं
छोटा सा बंगला बनाएं
एक नयी दुनिया बसाएं 
ओ आओ तुम्हे चाँद पे ले जाएं

ग़म.. जहाँ सोए और खुशी जागे
आस की है मंज़िल, तारों से आगे 
दिल वहां रोते नही हैं 
आँसू तो होते नही हैं

हो आओ तुम्हे चाँद पे ले जाएं 
प्यार भरे सपने सजाएं
छोटा सा बंगला बनाएं
एक नयी दुनिया बसाएं 
",E
1," कमीना है दिल 
कहता है बंद कमरे में तू आके मिल 
मेरे अरमानों को तू करदे फुलफिल  हो.. 

कमीना है दिल 
कहता है बंद कमरे में तू आके मिल 
मेरे अरमानों को तू करदे फुलफिल लोव्मन है यहाँ, तू जाती है कहाँ 
How to satisfy you only I know 
सुबह को भूले रात को जो 
नहीं आती है ओ.. नहीं आती आ..
नहीं आती है ओ.. 

ओ आ ओ आ आउच… ओ…
आजा on my couch
ओ आ ओ आ आउच… ओ…
ओ आ ओ आ आउच.. 

ओ आ ओ आ आउच… ओ…
आजा on my couch
ओ आ ओ आ आउच… ओ…
ओ आ ओ आ आउच.. 
तू बड़ी हॉट.. I like that.. हॉट है सीजन 
हॉट से सीजन में 
बॉडी थोड़ी कूल कर ले  ज़ंग लग ना जाए 
धुल खा रहा है 
यूज़ दिल का टूल करले  परदे गिरा दो 
देखा नहीं जो वो दिखा दो 
सोयी हैं चेई जो उठा दो  सुबह को भूले रात को जो 
नहीं आती है ओ नहीं आती है आ 
नहीं आती है ओ  ओ आ ओ आ आउच… ओ…
आजा on my couch
ओ आ ओ आ आउच… ओ…
ओ आ ओ आ आउच.. सोच न ज्यादा, ज्यादा सोचने से 
दिमाग तो ख़राब होगा 
आखों को छोडो 
होंठों का होंठों से 
आज तो हिसाब होगा  दिल न सभालो 
अरमान जितने भी हैं निकालो 
दिस या अंग्रेजी उठा लो  सुबह को भूले रात को जो 
नहीं आती है ओ नहीं आती है आ 
नहीं आती है ओ आउच  ओ आ ओ आ आउच… ओ…
आजा on my couch
ओ आ ओ आ आउच… ओ…
ओ आ ओ आ आउच.. C’mon everybody it’s time to party
C’mon everybody it’s time to party
",E
1,"चांद के ऊंची दीवारों पे 
हम ऐलान करेंगे 
दिल की सुनने वालों से ही 
हम पहचान करेंगे 

और नहीं कुछ पढना हमको 
हम तो हीर पढेंगे 
इश्क़ चाश्नी से हम 
अपने दिल के कुवे भरेंगे
और नहीं कुछ पढना हमको 
हम तो हीर पढेंगे 
इश्क़ चाश्नी से हम 
अपने दिल के कुवे भरेंगे

जब भी उसका हम हौले से 
हाथ ज़रा पकड़ेंगे 
लाइफ के बैकग्राउंड स्कोर में सेंटी 
वायलिन बजा करेंगे 
दिल की मन के, सीना तान के 
इश्क़ करेंगे, इश्क़ करेंगे
हो इश्क़ करेंगे
अरे दिल की मन के सीना तान के 
हो इश्क़ करेंगे

ख़्वाबआँखों से यूँ छलके 
हो साथी बन के दो पल के 
हाँ तू भी देख ले यारा 
हाँ मेरे साथ में चलके 

हो ऐसा आएगा एक दिन 
हर कोई गायेगा एक दिन 
जो तुझसे रूठ के बैठा 
वो डरपे आएगा एक दिन 

हो सच कहते हैं हम तो 
जब भी कोशिश ज़रा करेंगे 
स्लो मोशन में विथ इमोशन 
लाखों फूल झड़ेंगे 

हम बन्दे हैं बगिन्स्तान के 
इश्क़ करेंगे, इश्क़ करेंगे 
अरे दिल की मन के सीना तन के 
इश्क़ करेंगे इश्क़ करेंगे
अरे दिल की मन के सीना तान के 
इश्क़ करेंगे, इश्क़ करेंगे..
सोनिये..
इश्क़ करेंगे, इश्क़ करेंगे, इश्क़ करेंगे 
माहिया..
इश्क़ करेंगे, इश्क़ करेंगे, इश्क़ करेंगे
",D
1,"हर लम्हा देखने को 
तुझे इंतज़ार करना 
तुझे याद करके अक्सर 
रातों में रोज़ जगना 
बदला हुआ है कुछ तो 
दिल इन दिनों ये अपना

काश वो पल पैदा ही न हो 
जिस पल में नज़र तू ना आये 
काश वो पल पैदा ही न हो 
जिस पल में नज़र तू ना आये

गर कहीं ऐसा पल हो 
तो इस पल में मर जाएं 
मर जाएं मर जाएं
मर जाएं हो मर जाएं

तुझसे जुदा होने का तसवुर 
एक गुनाह सा लगता है 
जब आता है भीड़ में अक्सर 
मुझको तन्हा करता है 
ख़्वाब में भी जो देखले ये 
रात की नींदें उड़ जाए 

मर जाएं मर जाएं
मर जाएं हो मर जाएं
मर जाएं मर जाएं
मर जाएं हो मर जाएं 
",D
1," ख़ुदा भी जब तुम्हें, मेरे पास देखता होगा 
ख़ुदा भी जब तुम्हें, मेरे पास देखता होगा 
इतनी अनमोल चीज़ 
दे दी कैसे सोचता होगा 

तू बेमिशाल है, तेरी क्या मिसाल दूँ 
आसमां से आई है, यही कहके टाल दूँ 
फिर भी कोई जो पूछे, क्या है तू कैसी है 
हाथों में रंग लेके, हवा में उछाल दूँ 

ख़ुदा भी जब तुम्हें, मेरे पास देखता होगा 
इतनी अनमोल चीज़
दे दी कैसे सोचता होगा 

जो भी जमीं तेरे पाऊं तले आए 
क़दमों से छूके वो आसमां हो जाए 
तेरे आगे फीके फीके, सारे श्रृंगार हैं 
मैं तो क्या, फ़रिश्ते भी तुझपे निसार हैं 

गर्मी की शाम है तू, जाडों की धुप है 
जितने भी मौसम हैं तेरे कर्ज़दार हैं 

ख़ुदा भी जब तेरे अंदाज़ देखता होगा 
इतनी अनमोल चीज़ 
दे दी कैसे सोचता होगा 
चेहरा है या जादू, रूप है या ख़्वाब है 
आँखें हैं या अफ़साना, जिस्म या किताब है 
आजा तुझे मैं पढ़ लूं, दिल में उतार लूं 
होंटों से देखूं तुझे, आँखों से पुकार लूं 
ख्वाहिशें ये कहती हैं, कहती रहती हैं 
लेके तुझे बाहों में शामें गुज़ार लूं 
ख़ुदा भी अब तुझे दिन रात ढूंढता होगा 
इतनी अनमोल चीज़ 
दे की कैसे सोचता होगा 
",C
1,"नीला आकाश जो इक समंदर है
उसमें कहीं कोई ऐसा सितारा भी है
जिसमें दूसरी इक दुनिया हो बसी
जिसमें हो जागती ज़िन्दगी
पर हमसे अलग, हमसे जुदा
एक निशाँ भी ना हो जहाँ दर्द का
जीना जहाँ हो नहीं मुश्किल कोई रोता ना हो
चैन खोता ना हो
हो ये सबको यकीं
कोई तन्हा नहीं
ना कभी टूटे किसी का दिल वो जहां, कोई दुःख हो ना हो कोई ग़म
वो जहाँ, पलकें ना हों नम
दिलों में, हो ना दीवारें ना दूरियां
वो जहां, पूरे हो अरमां..नीले आकाश के इस समंदर का
चाँद की कश्ती में मैंने किया है सफ़र
ढूँढती हो अगर तुम जो दुनिया हसीं
वो दुनिया है यहीं
वो यहीं है कहीं हाँ मगर उसके चेहरे पर
नफ़रत की ज़ुल्म की
एक धुल है जम गयी हाँ मगर उसके तन पे लिपटी
लालच की है ज़ंजीर तो
वो दुनिया आते आते थम गयी उसके चेहरे से ये धुल हट जाए तो
उसके तन से ये ज़ंजीर कट जाए तो
देखना फिर यहाँ
इस ज़मीं पर ही होगी वो दुनिया वो जहां, कोई दुःख हो ना हो कोई ग़म
वो जहाँ, पलकें ना हों नम
दिलों में, हो ना दीवारें ना दूरियां
वो जहां, पूरे हो अरमां..
",D
