2,"ओ दरिया
मुझे नहीं जाना उस पार
आया राँझा मेरा, आया राँझा मेरा
ओ दरिया
ज़रा रोकन दो मझधार
आया राँझा मेरा, आया राँझा मेरा 

ओ दरिया
मुझे नहीं जाना उस पार
आया राँझा मेरा, आया राँझा मेरा
ओ दरिया
ज़रा रोकन दो मझधार
आया राँझा मेरा, आया राँझा मेरा 

तैर के आया नदिया वे
पल पल जैसे सदिया वे
इश्क़ बड़ा है इम्तेहान तेरा

छान ली तेरी गलियां वे
दिल मेरा ना मिलेया वे
मुझको बना ले निगेहबान तेरा

ओ दरिया है तुझसा ही दिलदार
ओ राँझा मेरा, ओ राँझा मेरा
ओ दरिया है वोही मेरा घर-बार
जहाँ राँझा मेरा, जहाँ राँझा मेरा

हाथ ना छूटे राँझा वे
साथ ना टूटे राँझा वे
मैनू तो बस दीदार तेरा

लाख कहा माना वे
दिल कैसा दीवाना वे
कबसे करे है इंतज़ार तेरा

ओ दरिया ज़रा थम तो जा इक बार
आया राँझा मेरा, आया राँझा मेरा
ओ दरिया मेरा पीर मेरा हक़दार
आया राँझा मेरा आया राँझा मेरा

ओ दरिया
मुझे नहीं जाना उस पार
आया राँझा मेरा, आया राँझा मेरा
ओ दरिया
ज़रा रोकन दो मझधार
आया राँझा मेरा, आया राँझा मेरा
",E
2,"प्यार में तोह निभाया
तेरे रहते, तेरे साथ भी
सच कहूँ तो, तुझसे ज्यादा
चाहा तुझको, तेरे बाद भी मम… 
मैं दर्द हूँ
तू दवा है ना
मैं आग हूँ
तू हवा है ना 
अली अली अली अलीज़े
अली अली अली अलीज़े
कहाँ है तू
मेरे दिल में है ना
अली अली अली अलीज़े
अली अली अली अलीज़े
तेरा हूँ मैं
तुझे याद है ना
अली अली अली अलीज़े
अली अली अली अलीज़े
कहाँ है तू
मेरे दिल में है ना
अली अली अली अलीज़े
अली अली अली अलीज़े
तेरा हूँ मैं
तुझे याद है ना 
सूरज ढले तो लगता है जैसे
काँधे पे मेरे सर है तेरा
मेरा ठिकाना चाहे जहाँ हो
यादों में मेरी घर है तेरा 
सूरज ढले तो लगता है जैसे
काँधे पे मेरे सर है तेरा
मेरा ठिकाना चाहे जहाँ हो
यादों में मेरी घर है तेरा मैं हूँ जहां
तू वहाँ है ना
मैं आग हूँ
तू हवा है ना 
अली अली अली अलीज़े
अली अली अली अलीज़े
कहाँ है तू
मेरे दिल में है ना
अली अली अली अलीज़े
अली अली अली अलीज़े
तेरा हूँ मैं
तुझे याद है ना
अली अली अली अलीज़े
अली अली अली अलीज़े
कहाँ है तू
मेरे दिल में है ना
अली अली अली अलीज़े
अली अली अली अलीज़े
तेरा हूँ मैं
तुझे याद है ना
",C
2,"रेल ये जवानी की ओ रानी 
तू कहाँ को लिए जाए रे 
हाँ जाए रे 
आए जो निकट तू 
सभी के ही टिकट 
कट जाए रे…हाँ जाए रे

व्हाट अ बॉडी, व्हाट अ फेस 
कहते हैं टोटल पैकेज 
बेबी मैनु, मैनु 
हो बेबी मैनु, मैनु 
स्टैण्डर्ड थोड़ा लूस किया है 
लकी है तू चूज़ किया है 
तैनू तैनू हो बेबी तैनू तैनू 

तेरी कोई होप 
नहीं है 
तेरा कोई स्कोप 
नहीं है 
बेबी आई ऍम सो डोप 
कि मुझको छूना जोके नहीं है 

एक वारी जो छू लेगी 
तू कभी नहीं भूलेगी 
तू आज रात को मेरी 
बट तू मेरे टाइप का नहीं है रे 
एक वारी जो छू लेगी 
तू कभी नहीं भूलेगी 
तू आज रात को मेरी 
बट तू मेरे टाइप का नहीं है रे 
एक वारी जो छू लेगी 
तू कभी नहीं भूलेगी 
तू आज रात को मेरी 
बट तू मेरे टाइप का नहीं है रे 

रेल ये जवानी कि ओ रानी 
तू कहाँ को लिए जाए रे 
हाँ जाए रे 
आए जो निकट तू 
सभी के ही टिकट 
कट जाए रे हाँ जाए रे 

ओ हाँ मुझसे ले लो 
चाँद इशारों में लपेट के 
ओ हाँ मुझको दे दो  
तारे ये सारे ही समेत के 

मु…मुझपे कोई रोक 
नहीं है 
लोनली है दिल ब्रोक 
नहीं है 
बेबी आई ऍम सो डोप 
कि मुझसे बढ़के कोई टॉप  
नहीं है 

एक वारी जो छू लेगी 
तू कभी नहीं भूलेगी 
तू आज रात को मेरी 
बट तू मेरे टाइप का नहीं है रे
एक वारी जो छू लेगी 
तू कभी नहीं भूलेगी 
तू आज रात को मेरी 
बट तू मेरे टाइप का नहीं है रे
एक वारी जो छू लेगी 
तू कभी नहीं भूलेगी 
तू आज रात को मेरी 
बट तू मेरे टाइप का नहीं है रे

रेल ये जवानी की ओ रानी 
तू कहाँ को लिए जाए रे 
हाँ जाए रे 
आए जो निकट तू 
सभी के ही टिकट 
कट जाए रे…हाँ 
मेरे टाइप का नहीं है रे
रेल ये जवानी की ओ रानी 
तू कहाँ को लिए जाए रे 
हाँ जाए रे 
आए जो निकट तू 
सभी के ही टिकट 
कट जाए रे…हाँ 
मेरे टाइप का नहीं है रे
",E
2,"कुछ रास्ते 
मंजिलों को छू के मुड़ जाते हैं 
कुछ नाते जुड़ते जुड़ते ही टूट जाते हैं 
हैरानी होती है 
आँखें जो रोटी है 

इस शहर में हमसफ़र है छूटा
दिल ज़िगर भी ख़ुद से क्यूँ है रूठा 
मेरे प्यार के महल का हर इक कांच टूटा 
सच्चा तेरा ख़ुदा तो क्या प्यार मेरा झूठा  

क्यूँ मिटते मिटाते नहीं हैं ये पल 
क्यूँ आज में क़ैद है मेरा कल 

हैरानी होती है 
आँखें दो रोती हैं 
हैरानी होती है 
आँखें दो रोती हैं 
हैरानी ओ..
",D
2,"आहटें कैसी ये आहटें
सुनता हूँ आज कल, ए दिल बता
दस्तकें देते हैं दस्तकें
क्यूँ अजनबी से पल, ये दिल बताकुछ तो है जो नींद आये कम
कुछ तो है जो आँखें हैं नम
कुछ तो है जो तू कह दे तो
हँसते हँसते मर जाएँ हम

मुझसे ज्यादा मेरे जैसा
कोई है तो है तू
फिर ना जाने दिल मेरा क्यूँ
तुझको ना दे सकून

कुछ तो है जो दिल घबराए
कुछ तो है जो सांस ना आये
कुछ तो है जो हम होंठों से
कहते कहते कह ना पाएं

जो हमारे दरमियाँ हैं
इस को हम क्या कहें
इश्क क्या है इक लहर है
आओ इसमें बाहें

कुछ तो है जो हम हैं खोये
कुछ तो है जो तुम ना सोये
कुछ तो है जो हम दोनों यूँ
हँसते हँसते इतना रोये
",D
2," तेरी आँखों के सहारे 
मैं ख्वाब देखूं सारे 
अब लम्हा लम्हा गुज़रे 
तेरी पलकों के किनारे 
पहले था मैं तनहा 
मैं था आवारा लम्हा 
अब थम गयी मेरी दुनिया तुझमे 
थम गए नज़ारे 
तुझसे दूर जो होता हूँ 
टुकड़ा टुकड़ा सोता हूँ 
आँखों में पिरोता हूँ मैं रातें 
तुझसे दूर जो होता हूँ 
खुदको जैसे खोता हूँ 
होठों पे संजोता हूँ तेरी बातें
हो… 
तुझमे ही अब सांस चलेगी 
तुझमे ही धड़कन धड़केगी 
अब तो पास रहेगी 
पास रहेगी दिल के 
रातें ना होंगी तेरे बिन 
ना होंगे अब मेरे ये दिन 
वक़्त चलेगा मेरा तुझको मिल के
तुझसे दूर जो होता हूँ 
टुकड़ा टुकड़ा सोता हूँ 
आँखों में पिरोता हूँ मैं रातें 
तुझसे दूर जो होता हूँ 
खुदको जैसे खोता हूँ 
होठों पे संजोता हूँ तेरी बातें
आजा बह जा गलान करिए 
दिल’च अपना प्यार भरिए  
देजा लेजा मेरा दिल 
देजा आजा, बह जा गलान करिए 
हो… 
तुझसे दूर जो होता हूँ 
टुकड़ा टुकड़ा सोता हूँ 
आँखों में पिरोता हूँ मैं रातें 
तुझसे दूर जो होता हूँ 
खुदको जैसे खोता हूँ 
होठों पे संजोता हूँ तेरी बातें
तुझसे दूर जो होता हूँ 
टुकड़ा टुकड़ा सोता हूँ 
आँखों में पिरोता हूँ 
पिरोता हूँ मैं रातें 
आजा बह जा गलान करिए 
दिल’च अपना प्यार भरिए  
देजा लेजा मेरा दिल 
देजा आजा, बह जा गलान करिए 
",C
2,"जान वाला तू तडपाये
लौट के फिर तू कड़े ना आया
अखां दे नाल दिल नु रुलाया
बड़ा सताया तू
याद तेरी बस आंदी जावे
पर तेरी कोई ख़बर ना आवे
दिल मेरा हूँ दब्दा जावे
बड़ा सताया तू

तेनु हूँ मेरी
कड़े याद आके तड़पांदी नहीं
अखियाँ चों तेरी
किते निंदर उड़ फ़ूड जांदी नहीं

आवे तू मुडके
हूँ मैं ता करां फरयाद नि
राहां विच जींद बैठी
एक तेरियां यादां

[एक तेरी खैर मंगदी
मैं माँगा ना कुझ होर
एक तेरी खैर मंगदी
ना टूटे दिल की डोर
एक तेरी खैर मंगदी
अब कोई चले ना जोर
एक तेरी खैर मंगदी मैं ] x २

तेरे बिन सीने विच
साह रुक गए ने
तू जो गए ते मेरे
राह रुक गए ने

पाके जो तेनु मेरे दिल ने गवाया ऐ
दर्द जुदाई वाला
नैना विच छाया ऐ

रब करे तेनु कोई
ग़म तड़पावे ना
बारीसां दा मौसम तेरी
अख वाल जावे ना

सदेयाँ नसीबां वे
कदों दूर होनियाँ ने
ऐ तनहाइयाँ..

तेरी खैर मंगदी
मैं माँगा ना कुझ होर
एक तेरी खैर मंगदी
ना टूटे दिल की डोर
एक तेरी खैर मंगदी
अब कोई चले ना जोर
एक तेरी खैर मंगदी मैं

हो एक तेरी खैर मंगदी
मैं माँगा ना कुझ होर
एक तेरी खैर मंगदी
ना टूटे दिल की डोर
एक तेरी खैर मंगदी
अब कोई चले ना जोर
एक तेरी खैर मंगदी मैं
",D
2,"दिल को समझा बुझा के 
ख़ुद को उल्लू बनाके 
उल्लू सीधा करता रहता है 

जो वो टूटा नहीं है 
खुद से रूठा नहीं है 
फिर क्यूँ ऐसे टुबता रहता है 
नकली दिलासे, फ़र्ज़ी खुलासे 
ग़लती पे परदे ये डाले 
दे कर ये झांसे 
ख़ुद को ही फांसे 
नुक्सान में ढूंढे मुनाफ़े 
बेवकूफियाँ… 

बेमतलब बेतुकी सी 
बेक़ार सी, बुद्धु सी 
बेवज़ह बेवकूफियाँ 
बेवकूफियाँ…
बेमतलब बेतुकी सी 
बेक़ार सी, बुद्धु सी 
बेवज़ह बेवकूफियाँ

पारा उतरा नहीं है 
बिलकुल सुधरा नहीं है 
मुंह के बल ये गिरता रहता है 
अब भी बिगड़ा नहीं है 
सब कुछ बिखरा नहीं है 
मुंह लटका क्यूँ फिरता रहता है 
कितने दिनों से औरों को कोसे 
कैसी ये ज़िद्द पे अड़ गया 
कोई तो टोके, कम से कम रोके 
कब तक खुद को देगा ये धोके 
बेवकूफियाँ… 

बेमतलब बेतुकी सी 
बेक़ार सी, बुद्धु सी 
बेवज़ह बेवकूफियाँ 
बेवकूफियाँ…
बेमतलब बेतुकी सी 
बेक़ार सी, बुद्धु सी 
बेवज़ह बेवकूफियाँ 

ए नादान रे 
आसान है रे 
इन हिस्सों को तो जोड़ना 
क्यूँ परेशान है 
नमुश्किल है, माफ़ी के बोल बोलना 
ऐसी झूठी-मुठी क्यूँ तड़ी है मारे 
क्या मिलेगा तू बता 
अब क्या हिसाब खोले 
तू क्या आनो पे तोले 
क्या खोया है क्या हारा 
बेवकूफियां 

बेमतलब बेतुकी सी 
बेक़ार सी, बुद्धु सी 
बेवज़ह बेवकूफियाँ 
बेवकूफियाँ… 
बेमतलब बेतुकी सी 
बेक़ार सी, बुद्धु सी 
बेवज़ह बेवकूफियाँ… 
",A
2,"Lost n lonely b’coz you’re the only
One that knows me 
That I can’t be without you
Lost n lonely b’coz you’re the only
One that knows me 
That I can’t be without you

है क्या ये जो तेरे मेरे दरमियाँ है
अनदेखी अनसुनी कोई दास्तां है

है क्या ये जो तेरे मेरे दरमियाँ है
अनदेखी अनसुनी कोई दास्तां है
लगने लगी अब ज़िन्दगी खाली 
है मेरी
लगने लगी हर सांस भी खाली
बिन तेरे…बिन तेरे…बिन तेरे
कोई खलिश है हवाओं में बिन तेरे 

अजनबी से हुए क्यूँ पल सारे
ये नज़र से नज़र ये मिलाते ही नहीं

अजनबी से हुए क्यूँ पल सारे
ये नज़र से नज़र ये मिलाते ही नहीं
इक घनी तन्हाई छा रही है
मंजिलें रास्तों में ही गुम होने लगी
हो गयी अनसुनी हर दुआ अब मेरी
रह गयी अनकही बिन तेरे

राह में रौशनी ने है क्यूँ हाथ छोड़ा
इस तरफ शाम ने क्यूँ है 
अपना मुंह मोड़ा
यूँ के हर सुबह 
इक बेरहम सी रात बन गयी

है क्या ये जो तेरे मेरे दरमियाँ है
अनदेखी अनसुनी कोई दास्तां है
",D
2,"मेरी रूह का परींदा फड़फडाये
लेकिन सुकून का जज़ीरा मिल न पाए
वे की करां.. वे की करां.. 

इक बार को तजल्ली तो दिखा दे
झूठी सही मगर तसल्ली तो दिला दे
वे की करां.. वे की करां.. 

रान्झां दे यार बुल्लेया
सुने पुकार बुल्लेया
तू ही तो यार बुल्लेया
मुर्शिद मेरा, मुर्शिद मेरा
तेरा मुकाम कमले
सरहद के पार बुल्लेया
परवरदिगार बुल्लेया
हाफ़िज़ तेरा, मुर्शिद मेरा 

रान्झां दे यार बुल्लेया
सुने पुकार बुल्लेया
तू ही तो यार बुल्लेया
मुर्शिद मेरा, मुर्शिद मेरा
तेरा मुकाम कमले
सरहद के पार बुल्लेया
परवरदिगार बुल्लेया
हाफ़िज़ तेरा, मुर्शिद मेरा 

मैं काबुल से लिपटी
तितली की तरह मुहाजिर हूँ
एक पल को ठहरूं
पल में उड़ जाऊं
वे मैं तां हूँ पगडंडी लब्दी ऐ जो राह जन्नत दी
तू मुड़े जहाँ मैं साथ मुड़जाऊं

तेरे कारवां में शामिल होना चाहुँ
कमियां तराश के मैं क़ाबिल होना चाहुँ
वे की करां.. वे की करां.. 

रांझन दे यार बुल्लेया
सुन ले पुकार बुल्लेया
तू ही तो यार बुल्लेया
मुर्शिद मेरा, मुर्शिद मेरा
तेरा मुकाम कमले
सरहद के पार बुल्लेया
पर्यार्दिगर बुल्लेया
हाफ़िज़ तेरा मुर्शिद मेरा 

रांझन दे यार बुल्लेया
सुन ले पुकार बुल्लेया
तू ही तो यार बुल्लेया
मुर्शिद मेरा, मुर्शिद मेरा
तेरा मुकाम कमले
सरहद के पार बुल्लेया
पर्यार्दिगर बुल्लेया
हाफ़िज़ तेरा मुर्शिद मेरा 

रांझना वे.. रांझना वे..
जिस दिन से आशना से दो अजनबी हुवे हैं
तन्हाईओं के लम्हें सब मुल्तबी हुवे हैं
क्यूँ आज मैं मोहब्बत
फिर एक बार करना चाहूँ 

हाँ..ये दिल तो ढूंढता है इनकार के बहाने
लेकिन ये जिस्म कोई पाबंदियां ना माने
मिलके तुझे बगावत
ख़ुद से ही यार करना चाहूँ

मुझमें अगन है बाकी आजमा ले
ले कर रही हूँ मैं ख़ुद को तेरे हवाले
वे रांझना.. वे रांझना..

रान्झां दे यार बुल्लेया
सुने पुकार बुल्लेया
तू ही तो यार बुल्लेया
मुर्शिद मेरा, मुर्शिद मेरा
तेरा मुकाम कमले
सरहद के पार बुल्लेया
परवरदिगार बुल्लेया
हाफ़िज़ तेरा, मुर्शिद मेरा 

रान्झां दे यार बुल्लेया
सुने पुकार बुल्लेया
तू ही तो यार बुल्लेया
मुर्शिद मेरा, मुर्शिद मेरा
तेरा मुकाम कमले
सरहद के पार बुल्लेया
परवरदिगार बुल्लेया
हाफ़िज़ तेरा, मुर्शिद मेरा 
मुर्शिद मेरा, मुर्शिद मेरा..
",A
2,"ज़रा सी दोस्ती करले
जरा सा हमनशीं बन जा

सौ ख्व़ाब हैं, इक ज़िन्दगी
कैसे चुने क्या चाहिए
शायद तेरी हाँ ना मिले
फिर भी हमें तेरी ना चाहिए

तू ही सफ़र, तू रास्ता
तू ही कारवां
कैसे चलूँ मैं तेरे बिना

ज़रा सी दोस्ती करले
जरा सा हमनशीं बन जा
ज़रा सा साथ दे बस
फिर चाहे अजनबी बन जा 

ज़रा सी दोस्ती करले
जरा सा हमनशीं बन जा
ज़रा सा साथ दे बस
फिर चाहे अजनबी बन जा 

तुझसे मिलके दिल को ये यकीं हो गया
आईने में मैं सब से हसीन हो गया 

तुझसे मिलके दिल को ये यकीं हो गया
आईने में मैं सब से हसीन हो गया 

तू निगाहें फेरे तो लगे यूँ मुझे
मुझसे ख़ूबसूरत हर कोई हो गया

जाता है जा, लेजा वफ़ा
लेजा दुवा
बस दे दे अपनी वो निगाह

ज़रा सी दोस्ती करले
जरा सा हमनशीं बन जा
ज़रा सा साथ दे बस
फिर चाहे अजनबी बन जा

ज़रा सी दोस्ती करले
जरा सा हमनशीं बन जा
ज़रा सा साथ दे बस
फिर चाहे अजनबी बन जा

जब तलक तू मुझमें यार शामिल रहा
तुझमें था जो मेरा मुझको हासिल रहा
खो गया है तू तो
अब ये लगता है डर
क्या ये दिल बेचारा तेरे काबिल रहा
सुनले दुआ, ये इल्तेजा, तुझसे जुदा
मैं कुछ नहीं हूँ तेरे बिना

ज़रा सी दोस्ती करले
जरा सा हमनशीं बन जा
ज़रा सा साथ दे बस
फिर चाहे अजनबी बन जा
ज़रा सी दोस्ती करले
जरा सा हमनशीं बन जा
ज़रा सा साथ दे बस
फिर चाहे अजनबी बन जा
ज़रा सी दोस्ती करले ओ..
",C
2," हैं क्यूँ फ़ासले दरमियाँ लेके आये रे 
हैं क्यूँ फ़ासले दरमियाँ लेके आये रे 
दायरे.. दायरे.. दायरे.. दायरे.. 

कांच के वो ख़्वाब नाज़ुक थे हमारे सारे 
छूने से ही टूटने लगे 
मन्नतों में उम्र भर का साथ जिनका माँगा 
हमसफ़र वो छूटने लगे  ना मरना मुनासिब जिया भी ना जाए रे 
ना मरना मुनासिब जिया भी ना जाए रे 

हाय रे 
दायरे.. दायरे.. दायरे.. दायरे..
ओ.. ना ना..  
",D
2," हम्म्म….

मैं नानी सूहा साहा ले जाना कोई के 
मीठी मीठी खेती में खेलन हो 
तोता बोले पेड़ों पे, पेड़ से
पूड़ी से 
सूहा साहा नींदन में 
भूखा ना हो 
संगी साथी हाँ सूने थारे हो ना हो 
सूहा साहा, अम्मा का 
सूहा साहा, अम्मा का 

रैना कारी कारी कोयलां सी रैना 
नींदी तू ला 
तू ला सी नैना 
तारों का बिछोना 
चैन से सोना 

रैना कारी कारी कोयलां सी रैना 
नींदी तू ला 
तू ला सी नैना 
तारों का बिछोना 
चैन से सोना 
गोटा गोटा में 
घूमेगा घामेगा 
सूहा साहा मैं नहीं ले जाना हो 
टूटा तारा सा 
छोटा सा, तारा सा 
टूटा रे…
पूछे वो देखूं तेरी बारी 
क्यूँ ना सोए क्यूँ तू रोए 
क्यूँ तू खोए यूँ परदेस में 
हो 
क्यूँ तू रूठा, किस्से रूठा 
क्या है छूटा तेरा देस में हो 

जो भी है रूखा-सूखा 
मन में वो बोलो तो 
खोलों राहें बातों की 
बाहें हो…
तोता बोले पेड़ों पे पेड़ से पूड़ी से
सूहा साहा नींदन में 
भूखा ना हो 
संगी साथी हाँ सूने थारे हो ना हो 
सूहा साहा, अम्मा का 
सूहा साहा, अम्मा का
",C
2," प्यार चाइना का माल है 
बांड बोलते हैं मेरे मोहल्ले में मुझसे 
हो प्यार चाइना का माल है 
प्यार चाइना का माल है 

कोई गारंटी नहीं 
कोई वारंटी नहीं 
कोई कच्चा बिल भी नहीं 

कोई गारंटी नहीं 
कोई वारंटी नहीं 
कोई कच्चा बिल भी नहीं 
प्यार चाइना का माल है 
प्यार चाइना का माल है 

अमरीका भी क्या लंदन भी 
क्या वेख्या है जापान 
कित्थे भी चले जाओ 
मिलेगा उसी मुल्क का सामान 
होना ही ये हाल है 
आशिक़ है कमाल 
होना ही ये हाल 

क्यों कि ये चाइना का माल है 
प्यार चाइना का माल है 
प्यार चाइना का माल है 

चले तो चाँद तक 
वरना ये शाम तक 
चले तो चाँद तक ओह हो 
वरना ये शाम तक…क्या बात है 

फैशन के इस दौर में 
गारंटी का बुरा हाल है 
सुन बावले 
प्यार करना कमाल है 
प्यार करना कमाल है 
प्यार करना कमाल है बे 
व्हाट अ डेडली… 

कोई गारंटी नहीं 
कोई वारंटी नहीं 
कोई कच्चा बिल भी नहीं 
कोई गारंटी नहीं 
कोई वारंटी नहीं
कोई कच्चा बिल भी नहीं 
प्यार चाइना का माल है 
प्यार चाइना का माल है बे 
व्हाट अ डेडली…  
",A
2,"हम्म हूँहूँ…हम्म… 
हर दिल मैं अरमां होते तो हैं
हर दिल मैं अरमां होते तो हैं
बस कोई, बस कोई समझे ज़रा

तिनका तिनका ज़रा ज़रा 
है रोशनी से जैसे भरा

तिनका तिनका ज़रा ज़रा 
है रोशनी से जैसे भरा
हर दिल मैं अरमां होते तो हैं

हर दिल मैं अरमां होते तो हैं
बस कोई समझे ज़रा

दिल पे एक नया सा नशा छा गया
खो रहा था जो ख्वाब लौट आ गया
ये जो एहसास है जो करार है
क्या इसी का ही नाम प्यार है

ये जो एहसास है जो करार है
क्या इसी का ही नाम प्यार है
पूछे दिल थम के ज़रा

तिनका तिनका ज़रा ज़रा 
है रोशनी से जैसे भरा

हर दिल मैं अरमां होते तो हैं
हर दिल मैं अरमां होते तो हैं
बस कोई समझे ज़रा

तिनका तिनका, तिनका तिनका
",C
2,"तो फाइनल है
कभी आई लव यू नहीं बोलना है, राईट
राईट
कूल वैसे ‘never say I love you’ को
फ्रेंच में कैसे बोलते हैं
ने दिस जमैस ज तेएम
ने दिस जमैस ज तेएम
It’s so sexsy ya ने दिस जमैस जते एम जते एम
ने दिस जमैस जते एम
केहना ना यार प्यार है
ने दिस जमैस जते एम
फिर दिल निकलेगा हाथों से
करले खुद पे रहम
नींदें फिस्लेंगी रातों से
करले खुद पे रहम ने दिस जमैस ज तेएम ज तेएम
ने दिस जमैस ज तेएम
केहना ना यार प्यार है
ने दिस जमैस ज तेएम
दर्द में रोयेगा तू
यार भी खोएगा तू
केहना ना
केह देना ना मुफ्त में काँटों की सेज पे सोयेगा
तू कहना ना
केह देना ना सांसें थम लेंगी साँसों में
तुझको मेरी कसम
धागे उलझेंगे धागों से
करले खुद पे रहम ने दिस जमैस ज तेएम ज तेएम
ने दिस जमैस जते एम
केहना ना यार प्यार है
ने दिस जमैस ज तेएम
मुडके ना देखना वहां
जो छोड़ दी गली
फिर सामने भी आये तो
तू मोड़ दे गली ने दिस जमैस जते एम जते एम
ने दिस जमैस जते एम
केहना ना यार प्यार है
ने दिस जमैस ज तेएम
कांटे बिखरेंगे राहों में
बचके रखना कदम
अरमान निकलेंगे राखों में
करले खुद पे रहम ने दिस जमैस जते एम ज तेएम
ने दिस जमैस ज तेएम
केहना ना यार प्यार है
ने दिस जमैस ज तेएम
",A
2,"क्या कभी सवेरा..हा..हा 
लाता है अँधेरा..हा..हा 
सूखी सियाही देती है गवाही 
सदियों पुरानी ऐसी एक कहानी 
रह गयी, रह गयी
अनकही… 
अनकही… 
क्या कभी सवेरा..हा..हा 
लाता है अँधेरा..हा..हा 
सूखी सियाही देती है गवाही 
सदियों पुरानी ऐसी एक कहानी 
रह गयी, रह गयी
अनकही…
अनकही… 

क्या कभी, बहार भी, पेशगी लाती है 
आने वाले पतझर की की 
ओ बारिशें नाराज़गी भी जता जाती है 
कभी कभी अम्बर की..
पत्ते जो शाखों से टूटे 
बेवजह तो नहीं रूठे हैं सभी 

ख्वाबों का झरोखा..हा हा ..
सच था ये धोखा..हा हा ..
माथा सहला के 
निंदिया चुराई 
सदियों पुरानी 
ऐसी इक कहानी 
रह गयी, रह गयी 
अनकही…ओ…अनकही… 
",D
2,"मखतूल ज़िगर या बाबा
क़ातिल है नज़र या बाबा
इक महजबीं या बाबा
इक नूरेंनबिं या बाबा
रब की रुबाई या बाबा
या है तबाही या बाबा
गर्दन सुराही या बाबा
बोली इलाही या बाबा
अफ़गान जलेबी, माशूक फ़रेबी
घायल है तेरा दीवाना
भाई वाह, भाई वाह

बन्दूक दिखा दिखा के क्या प्यार करेगी
चेहरा भी कभी दिखाना भाई वाह
भाई वाह भाई वाह भाई
ख़्वाजा जी की पास तेरी चुगली करूँगा
मैं तेरी चुगली करूँगा
हाँ तेरी चुगली करूँगा

ओ.. देख दरजी
बाँदा नमाज़ी
खेल के बाज़ी वल्लाह खामखा
अब ठहरा ना किसी काम का वल्लाह वल्लाह
हीर का कोई वल्लाह
शेर सुना के वल्लाह
घूँट लगा के वल्लाह जाम का..
मेरा खान महज़ नाम का

ओये लख्तेजिगर या बाबा
ओये नूरेनज़र या बाबा
एक तीर है तू या बाबा
मैं चाक ज़िगर या बाबा
बन्दों से नहीं तो, अल्लाह से डरेगी
वादा तो कभी निभाना भाई वाह
भाई वाह भाई वाह भाई

ख्वाज़ाजी की पास तेरी चुगली करूँगा
मैं तेरी चुगली करुँगी
हाँ तेरी चुगली करूँगा

गुलेगुल्ज़र या बाबा
मेरे सरदार या बाबा
बड़े मंशूर या बाबा
तेरे रुखसार या बाबा
हाय शमशीर निगाहें
चाबूक सी अदाएं
नाचीज़ पे ना चलाना भाई वाह भाई वाह

बन्दूक दिखा दिखा के क्या प्यार करेगी
चेहरा भी कभी दिखाना भाई वाह, भाई वाह
",A
2,"लिखा है तेरी आँखों में, किसका अफ़साना 
लिखा है तेरी आँखों में, किसका अफ़साना 
अगर इसे समझ सको, मुझे भी समझाना 
लिखा है तेरी आँखों में, किसका अफ़साना

जवाब था किसी तमन्ना का
लिखा तो है मगर अधूरा सा
अरे ओ ओ 
जवाब था किसी तमन्ना का
लिखा तो है मगर अधूरा सा

ओ कैसी न हो मेरी हर बात अधूरी
अभी हूँ आधा दिवाना

लिखा है तेरी आँखों में…

जो कुछ नहीं तो ये इशारे क्यूँ
ठहर गए मेरे सहारे क्यूँ अरे ओ ओ… 
जो कुछ नहीं तो ये इशारे क्यूँ
ठहर गए मेरे सहारे क्यूँ 
थोड़ा सा हसीनों का सहारा लेके चलना
है मेरी आदत रोज़ाना

लिखा है तेरी आँखों में…

यहाँ वहाँ फ़िज़ा में आवारा
अभी तलक़ ये दिल है बेचारा अरे ओ ओ ओ 
यहाँ वहाँ फ़िज़ा में आवारा
अभी तलक़ ये दिल है बेचारा 
ओ दिल को तेरे तो हम खाक़ न समझे
तुझही को हमने पहचाना

लिखा है तेरी आँखों में, किसका अफ़साना 
अगर इसे समझ सको, मुझे भी समझाना 
लिखा है तेरी आँखों में, किसका अफ़साना
",A
