2,"बॉयफ्रेंड गर्लफ्रेंड ना ना ना ना 
ना ना ना ना..

मैं तेरा बॉयफ्रेंड तू मेरी गर्लफ्रेंड 
ओह मैनु केदी ना ना ना ना 
रुक ते जा मेरी गल ता सुन ले 
ओह मैनु केदी ना ना ना ना 
मैं तेरा बॉयफ्रेंड तू मेरी गर्लफ्रेंड 
ओह मैनु केदी ना ना ना ना 
रुक ते जा मेरी गल ता सुन ले 
ओह मैनु केदी ना ना ना ना 

ओह कुड़ी दारु पींदी बाहली 
उट्टो लाल टॉप पाली 
किते हो ना जावे टल्ली 
मैं तो जानी ना संभाली 
ओह कुड़ी दारु पींदी बाहली 
उट्टो लाल टॉप पाली 
किते हो ना जावे टल्ली 
मैं तो जानी ना संभाली 

मैं केहा डांस करेगी ना ना ना ना 
रोमांस करेगी ना ना ना ना 

मैं तेरा बॉयफ्रेंड तू मेरी गर्लफ्रेंड 
ओह मैनु केदी ना ना ना ना 
रुक ते जा मेरी गल त सुन ले 
ओह मैनु केदी ना ना ना ना

कुड़ी वेखि पहली वारी 
लग्गे अट्ट दी शिकारी 
ओहने गुहरी जाहि वट्टी 
मेरी लाथ गयी सारी 
कुड़ी वेखि पहली वारी 
लग्गे अट्ट दी शिकारी 
ओहने गुहरी जाहि वट्टी 
मेरी लाथ गयी सारी 

मैं कहा प्यार करेगी ना ना ना ना 
मार दवेगी ना ना ना ना 
मैं तेरा बॉयफ्रेंड तू मेरी गर्लफ्रेंड 
ओह मैनु केदी ना ना ना ना 
रुक ते जा मेरी गल त सुन ले 
ओह मैनु केदी ना ना ना ना

ओह जे तू जानी ऐ ता जा 
मैनु नइयो परवाह 
मै बी तेरे नालो सोहनी कुड़ी 
लूंगा फस्सा 
ओह जे तू जानी ऐ ता जा 
मैनु नइयो परवाह 
मै बी तेरे नालो सोहनी कुड़ी 
लूंगा फस्सा 

हूँ वेट करेगी ना ना ना ना 
मैनु हेट करेगी ना ना ना ना 

मैं तेरा बॉयफ्रेंड तू मेरी गर्लफ्रेंड 
ओह मैनु केदी ना ना ना ना 
रुक ते जा मेरी गल त सुन ले 
ओह मैनु केदी ना ना ना ना मैं तेरा, तू मेरी 
ओह मैनु केदी ना ना ना ना 
रुक ते जा, गल त सुन ले 
ओह मैनु केदी ना ना ना ना 
ना ना ना ना..  
",E
2,"ले आई है बीते हुए 
लम्हों को फिर हाँ ये ज़िन्दगी 
यूँ बेरहम सी हो गयी 
लेने चली जान ये ज़िन्दगी  

ख़ुदा क्यूँ रूठ गया मुझसे 
नहीं था बैर मेरा तुझसे  
क्यूँ तूने छीन लिया मुझसे 
मेरा जहाँ..
ए ख़ुदा ख़ुदा 
तू बता बता..
 
ले आई है बीते हुए 
लम्हों को फिर हाँ ये ज़िन्दगी 
यूँ बेरहम सी हो गयी 
लेने चली जान ये ज़िन्दगी  

ख़ुदा क्यूँ रूठ गया मुझसे 
नहीं था बैर मेरा तुझसे 
क्यूँ तूने छीन लिया मुझसे 
मेरा जहां..
ए ख़ुदा ख़ुदा 
तू बता बता.. 

ये क्या किया ख़ुदा.. हाय 
ये क्यूँ किया ख़ुदा..
बता मेरे ख़ुदा..
थी क्या मेरी खता.. 

बेजान सी है ज़िन्दगी 
हर सांस है ग़मज़दा  

ये क्या किया ख़ुदा.. हाय 
ये क्यूँ किया ख़ुदा..
बता मेरे ख़ुदा..
थी क्या मेरी खता.. 

उम्मीद है टूटी हुई 
तनहाइयों का दौर है 
है ख्वाहिशें बिखरी हुई 
खामोशियों का शोर है  

बुला ले अपने पास मुझे 
ना आये जीना रास मुझे 
क्यूँ तूने छीन लिया मुझसे 
मेरा जहां..
ए ख़ुदा ख़ुदा 
तू बता बता  

ये क्या किया ख़ुदा.. हाय 
ये क्यूँ किया ख़ुदा..
बता मेरे ख़ुदा..
थी क्या मेरी खता.. 

बेजान सी है ज़िन्दगी 
हर सांस है ग़मज़दा  

ये क्या किया ख़ुदा.. हाय 
ये क्यूँ किया ख़ुदा..
बता मेरे ख़ुदा..
थी क्या मेरी खता..
",D
2,"ऐ मेरे हमसफ़र, एक ज़रा इंतज़ार 
सुन सदायें दे रही हैं, मंज़िल प्यार की 

ऐ मेरे हमसफ़र, एक ज़रा इंतजार
सुन सदायें दे रही हैं, मंज़िल प्यार की

जिसको दुआओं में माँगा 
तू है वही रहनुमा 
तेरे बिना मुश्किल है 
एक भी क़दम चलना 
जिसको दुआओं में माँगा 
तू है वही रहनुमा 
तेरे बिना मुश्किल है 
एक भी क़दम चलना 

बिन तेरे कहाँ है मंज़िल प्यार की 
ऐ मेरे हमसफ़र, एक ज़रा इंतजार
सुन सदायें दे रही हैं, मंज़िल प्यार की

ना हम बेवफ़ा हैं 
ना प्यार है कम दरमियाँ 
पर अपनी तक़दीरें 
हैं बिलकुल ही जुदा  
ना हम बेवफ़ा हैं 
ना प्यार है कम दरमियाँ 
पर अपनी तक़दीरें 
हैं बिलकुल ही जुदा  

पर कैसे मिलेगी मंज़िल प्यार की 
ऐ मेरे हमसफ़र, एक ज़रा इंतजार
सुन सदायें दे रही हैं, मंज़िल प्यार की
",C
2," आसान नहीं यहाँ आशिक़ हो जाना 
पलकों पे काँटों को सजाना 
आशिक़ को मिलती है ग़म की सौगातें 
सबको ना मिलता ये ख़जाना 
ओ…ओ… 

बातों से आगे, वादों से आगे 
देखो ज़रा तुम कभी हो…
ये तो है शोला, ये है चिंगारी 
ये है जवाग भी 
ओ…ओ… 

जिस्मों के पीछे भागे हो फिरते 
उतरो कभी रूह में हो…
होता क्या आशिक़, क्या आशिक़ी है 
होगी ख़बर तब तुम्हें 
ओ…ओ… 
",D
2,"तेरी बाहों में जो सकूँ था मिला 
मैं ढूंढा बहुत था फिर ना मिला 

दुनिया छूना चाहे मुझको यूँ 
जैसे उनकी साड़ी की साड़ी मैं 
दुनिया देखे रूप मेरा 
कोई ना जाने बेचारी मैं 

हाय टूटी सारी की सारी मैं 
तेरे इश्क़ में होइ अवारी मैं 
हाय टूटी सारी की सारी मैं 
तेरे इश्क़ में होइ अवारी मैं 
कोई शाम बुलाए 
कोई दाम लगाए 
मैं भी ऊपर से हंसती 
पर अंदर से हाय 
क्यों दर्द छुपाए बैठी हूँ 
क्यों तू मुझसे कहती है 
मैं ख़ुद ही बिखरा हुआ 
हाय अंदर अंदर से टूटा मैं 
तेरे इश्क़ में ख़ुद ही से रूठा मैं 
हाय अंदर अंदर से टूटा मैं 
तेरे इश्क़ में ख़ुद ही से रूठा मैं 
मैं जी भरके रो लूँ 
तेरी बाहों में सो लूँ 
आ फिर से मुझे मिल 
मैं तुझसे ये बोलूं 
तू अनमोल थी 
पल पल बोलती थी 
ऐसी चुप तू लगा के गयी 
सारी खुशियाँ खा के गयी 
हाय अंदर अंदर से टूटा मैं 
तेरे इश्क़ में ख़ुद ही से रूठा मैं 
हाय तेरी हूँ सारी की सारी मैं 
हो तेरे लिए ना सारी मैं
",D
2,"ला ला ला ला ला.. हम्म.. 
हो.. ला ला ला ला ला.. हम्म.. 

तू प्यार है किसी और का 
तुझे चाहता कोई और है 
तू प्यार है किसी और का 
तुझे चाहता कोई और है 

तू पसन्द है किसी और की 
तू पसन्द है किसी और की 
तुझे मांगता कोई और है
तू प्यार है किसी और का 
तुझे चाहता कोई और है

कौन अपना है, क्या बेगाना है
क्या हक़ीक़त है, क्या फ़साना है 
कौन अपना है, क्या बेगाना है
क्या हक़ीक़त है, क्या फ़साना है 
ये ज़माने में किसने जाना है
ये ज़माने में किसने जाना है

तू नज़र में है किसी और की 
तुझे देखता कोई और है 
तू नज़र में है किसी और की 
तुझे देखता कोई और है 
तू पसन्द है किसी और की 
तुझे मांगता कोई और है
तू प्यार है किसी और का 
तुझे चाहता कोई और है

प्यार में अक्सर ऐसा होता है
कोई हँसता है, कोई रोता है 
प्यार में अक्सर ऐसा होता है
कोई हँसता है, कोई रोता है 
कोई पाता है, कोई खोता है
कोई पाता है, कोई खोता है

तू जान है किसी और की 
तुझे जानता कोई और है 
तू जान है किसी और की 
तुझे जानता कोई और है 
तू पसन्द है किसी और की 
तुझे मांगता कोई और है
तू प्यार है किसी और का 
तुझे चाहता कोई और है

हम्म आ आ आ.. 
हम्म.. आ आ आ ला ला.. आ..  
सोचती हूँ मैं, चुप रहूँ कैसे
दर्द दिल का ये मैं सहूँ कैसे 
सोचती हूँ मैं, चुप रहूँ कैसे
दर्द दिल का ये मैं सहूँ कैसे 
कशमकश में हूँ, ये कहूँ कैसे
कशमकश में हूँ, ये कहूँ कैसे

मेरा हमसफ़र बस एक तू 
नहीं दूसरा कोई और है 
मेरा हमसफ़र बस एक तू 
नहीं दूसरा कोई और है 
तू पसन्द है किसी और की 
तुझे मांगता कोई और है
तू प्यार है किसी और का 
तुझे चाहता कोई और है
ल ल ला ला ला ला..
",D
2,"कभी गर्दिशों का मारा 
कभी ख्वाहिशों से हारा 
रूठे चाँद का है चकोर 
ज़रा से भी समझौते से 
ये परहेज रखता है क्यूँ 
माने ना कभी कोई ज़ोर 
दुनिया जहां कि बंदिशों की 
ये कहाँ परवाह करे 
जब खींचे तेरी डोर 
खींचे तेरी डोर मनचला…मन चला तेरी ओर 
मनचला…मन चला तेरी ओर ख़ामोशियों कि सूरतों में 
ढूंढें तेरा शोर 
ढूंढें तेरा शोर
मनचला…मन चला तेरी ओर 
मनचला…मन चला तेरी ओररूखी-सूखी दिल कि है ज़मीन 
जाने कहाँ गुम है नमी 
मेरी उम्मीद है तेरी बारिशें 
ये सहे कई बार प्यार के 
तुझे हर बार हार के 
सीखे फिर भी कभी नहीं साज़िशें हो तेरे लिए आज खुद से ही भागे हैं 
हिम्मत के टुकड़े बटोर 
हो भागे ज़माने से 
छुप के दबे पाँव जैसे कोई चोर 
जैसे कोई चोर मनचला…मन चला तेरी ओर 
मनचला…मन चला तेरी ओर ख़ामोशियों कि सूरतों में 
ढूंढें तेरा शोर 
ढूंढें तेरा शोर
मनचला…मन चला तेरी ओर 
मनचला…मन चला तेरी ओर
",D
2,"ला ला ला ला …
आज़मा ले … आजा तू सामने 
आज़मा ले … आजा तू सामने 
दिल पर्दाफाश है 
नीयत ऐयाश है 
ना बन शरीफ़ तू, बबली बदमाश है 
बबली बदमाश है… 
ना बन शरीफ़ तू, बबली बदमाश है 

आजा जलवों के शामियाने में 
क्या रखा है ज़माने में 

आजा जलवों के शामियाने में 
क्या रखा है ज़माने में 

तू बहलाता है दिल को बातों से 
हुस्न को छुले आज हाथों से 

दिल लगा ले आजा तू सामने 
दिल पर्दाफाश है, नीयत ऐयाश है 
ना बन शरीफ तू, बबली बदमाश है 

प्यास जागी है कितनी रातों से 
आ बुझा ले हम बहके जज्बातों से 

प्यास जागी है कितनी रातों से 
आ बुझा ले हम बहके जज्बातों से 
ना फुर्सत हो सांस लेने की 
बस ख्वाहिश हो प्यार लेने की 
दिल जला ले … आजा तू सामने 
दिल पर्दाफाश है 
नीयत ऐयाश है 
ना बन शरीफ़ तू, बबली बदमाश है 
बबली बदमाश है …
ना बन शारीफ़ तू, बबली बदमाश है 
",A
2,"यहाँ से कहाँ जाऊं
कहाँ मैं छुप जाऊं
ये आधा सा दिल
मैं कैसे लगाऊंहूँ खुद से जुदा मैं
हूँ खुद से अलहदा
ये आधा सा दिल
मैं कैसे बसाऊंओ रूठे दिल, रूठे दिल, रूठे दिल
ओ झूठे दिल, झूठे दिल, झूठे दिल
ओ टूटे दिल, टूटे दिल, टूटे दिल
है क्या तेरी मुश्किल
ओ जस्ट गो टू हेल दिल ओ.. जस्ट गो टू हेलओ दिल.. जस्ट गो टू हेल
दिल.. जस्ट गो टू हेल
ओ दिल.. जस्ट गो टू हेल दिल
ये..जस्ट गो टू हेल..
ओ दिल.. जस्ट गो टू हेल
जस्ट गो टू हेल
दिल.. जस्ट गो टू हेल
ओ दिल.. जस्ट गो तो हेल दिल..
",A
2,"मैं यहाँ तू वहाँ ज़िंदगी है कहाँ
मैं यहाँ तू वहाँ ज़िंदगी है कहाँ
तू ही तू है सनम देखता हूं जहाँ
नींद आती नहीं याद जाती नहीं
नींद आती नहीं याद जाती नहीं
बिन तेरे अब जिया जाए ना

मैं यहाँ तू वहाँ ज़िंदगी है कहाँ

वक़्त जैसे ठहर गया है यहीं
हर तरफ एक अजब उदासी है
बेक़ारारी का ऐसा आलम है
जिस्म तन्हा है रूह प्यासी है

तेरी सूरत अब एक पल
क्यूँ नज़र से हटती नहीं
रात दिन तो काट जाते हैं
उम्र तन्हा कटती नहीं
चाह के भी न कुछ कह सकूँ तुझसे मैं
चाह के भी ना कुछ कह सकूँ तुझसे मैं
दर्द कैसे करूँ मैं बयान

मैं यहाँ तू वहाँ ज़िंदगी है कहाँ

जब कहीं भी आहट हुई
यूँ लगा के तू आ गया
खुश्बू के झोंके की तरह
मेरी साँसें महका गया
एक वो दौर था हम सदा पास थे
एक वो दौर था हम सदा पास थे
अब तो हैं फ़ासले दरमियाँ

मैं यहाँ तू वहाँ ज़िंदगी है कहाँ
ऊँ.. हूँ…

बीती बातें याद आती हैं
जब अकेला होता हूँ मैं
बोलती हैं खामोशियाँ
सबसे छुपके रोता हूँ मैं
एक अरसा हुआ मुस्कुराए हुए
एक अरसा हुआ मुस्कुराए हुए
आँसुओं में ढली दास्तान

मैं यहाँ तू वहाँ ज़िंदगी है कहाँ

तू ही तू है सनम देखता हूँ जहाँ
नींद आती नहीं याद जाती नहीं
नींद आती नहीं याद जाती नहीं
बिन तेरे अब जिया जाए ना
",D
2,"चिट्ठी ना कोई सन्देश हो.. 
चिट्ठी ना कोई सन्देश 
जाने वो कौन सा देश
जहाँ तुम चले गए 
चिट्ठी ना कोई सन्देश 
जाने वो कौन सा देश
जहाँ तुम चले गए 
चिट्ठी ना कोई सन्देश 
जाने वो कौन सा देश
जहाँ तुम चले गए 
जहाँ तुम चले गए 
इस दिल पे लगा के ठेस
जाने वो कौन सा देश
जहाँ तुम चले गए

एक आह भरी होगी
हमने ना सुनी होगी
जाते जाते तुमने
आवाज़ तो दी होगी
हर वक़्त यही है ग़म 
उस वक़्त कहाँ थे हम
कहाँ तुम चले गए

चिट्ठी ना कोई सन्देश 
जाने वो कौन सा देश
जहाँ तुम चले गए
जहाँ तुम चले गए
इस दिल पे लगा के ठेस
जाने वो कौन सा देश
जहाँ तुम चले गए

हर चीज़ पे अश्कों से
लिखा है तुम्हारा नाम
ये रस्ते घर गलियाँ
तुम्हें कर ना सके सलाम
हाय दिल में रह गई बात
जल्दी से छुड़ा कर हाथ
कहाँ तुम चले गए

चिट्ठी ना कोई सन्देश 
जाने वो कौन सा देश
जहाँ तुम चले गए
जहाँ तुम चले गए
इस दिल पे लगा के ठेस
जाने वो कौन सा देश
जहाँ तुम चले गए

आ आ आ..

अब यादों के कांटे, इस दिल में चुभते हैं
ना दर्द ठहरता है, ना आंसू रुकते हैं
तुम्हें ढूंढ रहा है प्यार
हम कैसे करें इकरार, के हाँ तुम चले गए

चिट्ठी ना कोई सन्देश 
जाने वो कौन सा देश
जहाँ तुम चले गए
जहाँ तुम चले गए
इस दिल पे लगा के ठेस
जाने वो कौन सा देश
जहाँ तुम चले गए
हो कहाँ तुम चले गए 
हो कहाँ तुम चले गए 
हो कहाँ तुम चले गए 
",D
2,"नए-नए नैना रे ढूंढे हैं
दर-बदर क्यूँ तुझे
नए-नए मंज़र ये तकते हैं
इस कदर क्यूँ मुझे
ज़रा-ज़रा फूलों पे झड़ने लगा दिल मेरा
ज़रा-ज़रा काँटों से लगने लगा दिल मेरा


मैं परेशां… परेशां… परेशां… परेशां…
आतिशें वो कहाँ
मैं परेशां… परेशां… परेशां… परेशां…
रंजिशें हैं धुंआ


बेबात खुद पे मरने लगी हूँ… मरने लगी हूँ…
बेबाक आहें भरने लगी हूँ… भरने लगी हूँ…
चाहत के छीटें हैं… खारे भी मीठे हैं…
मैं क्या से क्या हो गयी
ज़रा-ज़रा फितरत बदलने लगा दिल मेरा
ज़रा-ज़रा किस्मत से लड़ने लगा दिल मेरा
मैं परेशां… परेशां… परेशां… परेशां…




















",D
2,"दिल का आलम मैं क्या बताऊँ तुझे 
दिल का आलम मैं क्या बताऊँ तुझे 
एक चेहरे ने बहुत प्यार से देखा मुझे 
दिल का आलम मैं क्या बताऊँ तुझे 

वो मेरे सामने बैठी है मगर 
उससे कुछ बात ना हो पायी है 
मैं इशारा भी अगर करता हूँ 
इसमें हम दोनों की रुसवाई है 
दिल का आलम मैं क्या बताऊँ तुझे 

वो तो होंठों से कुछ भी कहती नहीं 
उसके आँखों में एक कहानी है 
उस कहानी में नाम है मेरा 
मुझपे कुदरत की मेहरबानी है 
दिल का आलम मैं क्या बताऊँ तुझे 
एक चेहरे ने बहुत प्यार से देखा मुझे 
दिल का आलम मैं क्या बताऊँ तुझे 
",E
2," हट्टे-कट्टे, उल्लू के पट्ठे 
एक ही थाली के चट्टे-बट्टे
हट्टे-कट्टे, उल्लू के पट्ठे 
एक ही थाली के चट्टे-बट्टे
साले निखट्टू, बजरबट्टू 
आई बल को टाल तू 
आगे से बाती पीछे से कटी 
पंगा लिया तो मार दे कल्टी 
मुफ्त का चंदन घीस मेरे नंदन 
माल बचा के भाग तू 
ऊपर से बोलते हैं वाट्स उप बडी (What’s up buddy) 
नीचे से खींचते हैं चड्डी चड्डी 
साला इज्ज़त उतारने को ऑलवेज रेडी (always ready)
हर एक फ्रेंड कमीना होता है 
बोले तो हर एक फ्रेंड कमीना होता है 
हर एक फ्रेंड कमीना होता है 
बोले तो हर एक फ्रेंड कमीना होता है 
कल रात को खिड़की खुली 
तारों टेल थी वो गुल्छड़ी 
नैना मिले, ताके भीडे 
भूले भुलाओं ना वो घडी 
फिर क्या करूं रोऊँ हंसू 
यार के गले से लगी थी वो खड़ी 
ऊपर से बोलते हैं वाट्स अप बडी (What’s up buddy) 
नीचे से खींचते हैं चड्डी चड्डी 
साला इज्ज़त उतारने को ऑलवेज रेडी (always ready)
हर एक फ्रेंड कमीना होता है 
बोले तो हर एक फ्रेंड कमीना होता है 
हर एक फ्रेंड कमीना होता है 
बोले तो हर एक फ्रेंड कमीना होता है 
हर एक फ्रेंड कमीना होता है 
हर एक फ्रेंड कमीना होता है 
हर एक फ्रेंड कमीना होता है
टर्र टर्र …. कमीना होता है ….
टर्र टर्र …. कमीना होता है ….
अरे कहते हैं यार पे ऐतबार 
आँखों को बंद कर के करो 
अरे मेरी सुनो यू नेवर नो (You never know)
यारों से बच बच के रहो 
दुःख में हँसे, सुख में डसे 
सुमड़ी में निकले और तू फंसे 
ऊपर से बोलते हैं वाट्स अप बडी (What’s up buddy) 
नीचे से खींचते हैं चड्डी चड्डी 
साला इज्ज़त उतारने को ऑलवेज रेडी (always ready)
हर एक फ्रेंड कमीना होता है 
बोले तो हर एक फ्रेंड कमीना होता है 
हर एक फ्रेंड कमीना होता है 
बोले तो हर एक फ्रेंड कमीना होता है 
हर एक फ्रेंड कमीना होता है 
हर एक फ्रेंड कमीना होता है 
हर एक फ्रेंड कमीना होता है
 टर्र टर्र …. कमीना होता है ….
टर्र टर्र …. कमीना होता है ….
",A
2,"नशीला, नशीला तेरा नैना
चुराइले हमरा चइना
अब हमरे दिल में रहना
नशीला, नशीला तेरा नैना
चुराइले हमरा चइना
अब हमरे दिल में रहना

छलिया छलिया छलिया
रूह चुरालु मैं  हूँ ऐसी छलिया
छलिया छलिया ओ छलिया
हाथ ना आऊं मैं हू ऐसी छलिया
उम्म छलिया छलिया छलिया
रूह चुरालु मैं हूँ ऐसी छलिया

छलिया छलिया ऐसी छलिया
हाथ ना आऊं मैं हू ऐसी छलिया

ओस लहर हूँ  धूप सहर हूँ 
बात महर हूँ 
बच के जाएगा कहाँ

ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट माही
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट बॉय 
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट माही
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट बॉय 

छलिया छलिया ओ छलिया
नशीला, नशीला तेरा नैना
चुराइले हमरा चइना
अब हमरे दिल में रहना
नशीला, नशीला तेरा नैना
चुराइले हमरा चइना
अब हमरे दिल में रहना

रात हूँ, तारों में मिल जाऊं 
हर मोड़ पे में आहो की बाहों में खिल जाऊं 
चल हूँ, तुजपे मैं चल जाऊं 
तू ना जानेगा कब बाज़ी मैं धोके से मार जाऊं 

भिखरे दिल का मैं हाल हूँ
और गुलिब का मैं ख़याल हूँ
मैं नूर हूँ, मैं हूर हूँ
बच के जाएगा कहाँ

ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट माही
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट बॉय 
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट माही
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट बॉय 

छलिया छलिया छलिया
नशीला, नशीला तेरा नैना
चुराइले हमरा चइना
अब हमरे दिल में रहना
नशीला, नशीला तेरा नैना
चुराइले हमरा चइना
अब हमरे दिल में रहना

राज़ हूँ,  होठों को सील जाऊं 
तेरे हाथों से मैं रेत बनके फिसल जाऊं 
बूँद हूँ, तुझपे बरस जाऊं 
जो ना बुझेगी, वो प्यास बनके मैं तरसाऊ
छलकी पहली चाल हूँ
मैं सुलझा-उलझा जाल हूँ
आइ एम द नूर, आइ एम द हूर
तू जाएगा कहाँ
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट माही
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट बॉय

छलिया छलिया छलिया आओ
रूह चुरालु मैं हू ऐसी छलिया
छलिया छलिया ऐसी छलिया
हाथ ना आओ मैं हूँ ऐसी छलिया
ओस लहर हू, धूप सहर हू
बात महर हू
बच के जाएगा कहाँ

ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट माही
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट बॉय 
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट माही
ना लड़ा ना लड़ा तू आँख ना लड़ा
डॉन’ट लुक एट मी लाइक दैट बॉय 
",E
2,"अपने करम की कर अदाएं 
यारा.. यारा.. यारा…

मुझको इरादे दे, कसमें दे, वादे दे 
मेरी दुआओं के इशारों को सहारे दे 
दिल को ठिकाने दे, नए बहाने दे 
ख़्वाबों की बारिशों को 
मौसम के पैमाने दे 
अपने करम की कर अदाएं 
कर दे इधर भी तू निगाहें 

सुन रहा है ना तू, रो रहा हूँ मैं 
सुन रहा है ना तू, क्यूँ रो रहा हूँ मैं 

मंजिलें रुसवा हैं, खोया है रास्ता 
आये ले जाए, इतनी सी इल्तेजा 
ये मेरी ज़मानत है 
तू मेरी अमानत है हाँ …

अपने करम की कर अदाएं 
कर दे इधर भी तू निगाहें 

सुन रहा है ना तू, रो रहा हूँ मैं 
सुन रहा है ना तू, क्यूँ रो रहा हूँ मैं

वक़्त भी ठहरा है, कैसे क्यूँ ये हुआ 
काश तू ऐसे आये, जैसे कोई दुआ 
तू रूह की राहत है
तू मेरी इबादत है 

अपने करम की कर अदाएं 
कर दे इधर भी तू निगाहें 

सुन रहा है ना तू, रो रहा हूँ मैं 
सुन रहा है ना तू, क्यूँ रो रहा हूँ मैं..
यारा…
",D
2,"मेरी हर ख़ुशी में हो तेरी ख़ुशी 

मोहब्बत में ऐसा ज़रूरी नहीं 
तू जब मिलना चाहे ना मिल सकूँ 
ना मिलना मेरा कोई दूरी नहीं 

मोहब्बत है ये जी हुजूरी नहीं 
मोहब्बत है ये जी हुजूरी नहीं 
मोहब्बत है ये जी हुजूरी नहीं 
मोहब्बत है ये जी हुजूरी नहीं 
मोहब्बत है ये जी हुजूरी नहीं 
मोहब्बत है ये जी हुजूरी नहीं 

हम्म.. मेरी हर ख़ुशी में हो तेरी ख़ुशी 

मोहब्बत में ऐसा ज़रूरी नहीं 
हम्म मेरी हर ख़ुशी में हो तेरी ख़ुशी 

मोहब्बत में ऐसा ज़रूरी नहीं 
तू जब मिलना चाहे ना मिल सकूँ 
ना मिलना मेरा कोई दूरी नहीं, जी हाँ 
मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 
मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 
मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 
मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 
मुझको एहसास है पर मैं कहता नहीं 

मोहब्बत है ये जी हुजूरी नहीं 
पास पहले के जितना मैं रहता नहीं 
मोहब्बत है ये जी हुजूरी नहीं 
ये तकाजा है मेरे हालात का 
लेना देना है नहीं 
कुछ भी जज़्बात का 
ये सच बात मैं तुझसे कह रहा 
ना आई है इनमे ज़रा भी कमी, जी हाँ 

मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 
मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 
मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 
मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 

जी हाँ 
तुझको मनाना मुझे तो मुझे आता नहीं 
मोहब्बत है ये जी हजुरी नहीं 
पर ये नहीं की तुझे मैं चाहता नहीं 
मोहब्बत है ये जी हजुरी नहीं 
वक़्त बदला है ज़रा सा 
मैं वोही हूँ जान-ए-जां 
कैसे तुझको बात मैं ये 
समझाऊं साथिया.. 

कैसे खुश तुझे रखूं नहीं पता 
पर चाहता हूँ तेरे लबों पे हंसी 

जी हाँ, मोहब्बत है ये जी हुजूरी नहीं 
जी हाँ, मोहब्बत है ये जी हुजूरी नहीं 
जी हाँ, मोहब्बत है ये जी हुजूरी नहीं 
जी हाँ, मोहब्बत है ये जी हुजूरी नहीं 

हम्म.. मेरी हर ख़ुशी में हो तेरी ख़ुशी, जी हाँ 

मोहब्बत में ऐसा ज़रूरी नहीं 
मेरी हर ख़ुशी में हो तेरी ख़ुशी,जी हाँ 

मोहब्बत में ऐसा ज़रूरी नहीं 
तू जब मिलना चाहे ना मिल सकूँ 
ना मिलना मेरा कोई दूरी नहीं, जी हाँ 

मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 
मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 
मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 
मोहब्बत है ये जी हुजूरी नहीं, जी हाँ 

मेरी हर ख़ुशी में हो तेरी ख़ुशी 

मोहब्बत में ऐसा ज़रूरी नहीं 

तू जब मिलना चाहे ना मिल सकूँ 
ना मिलना मेरा कोई दूरी नहीं
",D
